EDA_1644831900.000000,EDA_id,TEMP_1644831900.000000,BVP_1644831900.00,HR_1644831910.000000
,,,-9.22,
,,,-9.94,
,,,-10.75,
,,,-11.69,
,,,-12.81,
,,,-14.23,
,,,-16.13,
,,,-18.68,
,,,-21.93,
,,,-25.64,
,,,-29.23,
,,,-31.81,
,,,-32.46,
,,,-30.59,
,,,-26.21,
,,,-19.96,
,,,-12.94,
,,,-6.28,
,,,-0.81,
,,,3.18,
,,,5.88,
,,,7.7,
,,,9.11,
,,,10.37,
,,,11.52,
,,,12.5,
,,,13.22,
,,,13.66,
,,,13.91,
,,,14.09,
,,,14.3,
,,,14.55,
,,,14.81,
,,,15.04,
,,,15.22,
,,,15.36,
,,,15.53,
,,,15.78,
,,,16.06,
,,,16.23,
,,,16.08,
,,,15.46,
,,,14.27,
,,,12.6,
,,,10.63,
,,,8.58,
,,,6.65,
,,,4.95,
,,,3.45,
,,,2.11,
,,,0.87,
,,,-0.23,
,,,-1.12,
,,,-1.78,
,,,-2.3,
,,,-2.92,
,,,-3.96,
,,,-5.63,
,,,-7.93,
,,,-10.62,
,,,-13.32,
,,,-15.62,
,,,-17.19,
,,,-17.79,
,,,-17.16,
,,,-15.01,
,,,-11.13,
,,,-5.52,
,,,1.4,
,,,8.79,
,,,15.58,
,,,20.83,
,,,24.0,
,,,25.13,
,,,24.7,
,,,23.36,
,,,21.69,
,,,20.04,
,,,18.52,
,,,17.15,
,,,15.85,
,,,14.62,
,,,13.46,
,,,12.42,
,,,11.54,
,,,10.82,
,,,10.23,
,,,9.75,
,,,9.29,
,,,8.8,
,,,8.25,
,,,7.61,
,,,6.89,
,,,6.06,
,,,5.05,
,,,3.81,
,,,2.28,
,,,0.49,
,,,-1.49,
,,,-3.55,
,,,-5.6,
,,,-7.62,
,,,-9.62,
,,,-11.61,
,,,-13.56,
,,,-15.4,
,,,-17.0,
,,,-18.31,
,,,-19.36,
,,,-20.36,
,,,-21.65,
,,,-23.57,
,,,-26.34,
,,,-29.8,
,,,-33.42,
,,,-36.33,
,,,-37.59,
,,,-36.55,
,,,-33.07,
,,,-27.62,
,,,-21.07,
,,,-14.42,
,,,-8.44,
,,,-3.54,
,,,0.28,
,,,3.3,
,,,5.89,
,,,8.36,
,,,10.85,
,,,13.39,
,,,15.87,
,,,18.13,
,,,19.97,
,,,21.22,
,,,21.78,
,,,21.7,
,,,21.1,
,,,20.16,
,,,19.07,
,,,17.95,
,,,16.93,
,,,16.05,
,,,15.35,
,,,14.78,
,,,14.17,
,,,13.32,
,,,12.07,
,,,10.32,
,,,8.17,
,,,5.81,
,,,3.51,
,,,1.49,
,,,-0.15,
,,,-1.43,
,,,-2.5,
,,,-3.54,
,,,-4.77,
,,,-6.27,
,,,-8.0,
,,,-9.75,
,,,-11.27,
,,,-12.37,
,,,-13.08,
,,,-13.62,
,,,-14.38,
,,,-15.69,
,,,-17.75,
,,,-20.48,
,,,-23.54,
,,,-26.37,
,,,-28.35,
,,,-28.93,
,,,-27.73,
,,,-24.69,
,,,-20.01,
,,,-14.23,
,,,-8.05,
,,,-2.22,
,,,2.7,
,,,6.38,
,,,8.83,
,,,10.37,
,,,11.42,
,,,12.33,
,,,13.27,
,,,14.21,
,,,15.0,
,,,15.48,
,,,15.62,
,,,15.48,
,,,15.19,
,,,14.88,
,,,14.59,
,,,14.33,
,,,14.06,
,,,13.78,
,,,13.49,
,,,13.21,
,,,12.91,
,,,12.49,
,,,11.79,
,,,10.62,
,,,8.89,
,,,6.61,
,,,3.95,
,,,1.18,
,,,-1.38,
,,,-3.5,
,,,-5.04,
,,,-6.04,
,,,-6.64,
,,,-7.07,
,,,-7.57,
,,,-8.29,
,,,-9.28,
,,,-10.54,
,,,-12.1,
,,,-14.11,
,,,-16.71,
,,,-19.89,
,,,-23.31,
,,,-26.26,
,,,-27.84,
,,,-27.34,
,,,-24.55,
,,,-19.93,
,,,-14.43,
,,,-9.09,
,,,-4.63,
,,,-1.24,
,,,1.31,
,,,3.42,
,,,5.35,
,,,7.14,
,,,8.7,
,,,9.91,
,,,10.75,
,,,11.31,
,,,11.72,
,,,12.06,
,,,12.36,
,,,12.59,
,,,12.72,
,,,12.75,
,,,12.67,
,,,12.49,
,,,12.23,
,,,11.92,
,,,11.59,
,,,11.21,
,,,10.72,
,,,10.03,
,,,9.11,
,,,7.98,
,,,6.79,
,,,5.64,
,,,4.59,
,,,3.64,
,,,2.66,
,,,1.52,
,,,0.25,
,,,-1.1,
,,,-2.45,
,,,-3.63,
,,,-4.61,
,,,-5.42,
,,,-6.22,
,,,-7.29,
,,,-9.02,
,,,-11.72,
,,,-15.46,
,,,-19.93,
,,,-24.36,
,,,-27.71,
,,,-29.04,
,,,-27.81,
,,,-24.09,
,,,-18.59,
,,,-12.32,
,,,-6.32,
,,,-1.34,
,,,2.33,
,,,4.77,
,,,6.31,
,,,7.39,
,,,8.42,
,,,9.64,
,,,11.1,
,,,12.68,
,,,14.14,
,,,15.21,
,,,15.7,
,,,15.55,
,,,14.87,
,,,13.84,
,,,12.7,
,,,11.62,
,,,10.71,
,,,9.91,
,,,9.16,
,,,8.31,
,,,7.21,
,,,5.86,
,,,4.3,
,,,2.65,
,,,1.08,
,,,-0.24,
,,,-1.17,
,,,-1.64,
,,,-1.69,
,,,-1.56,
,,,-1.62,
,,,-2.34,
,,,-3.97,
,,,-6.52,
,,,-9.64,
,,,-12.77,
,,,-15.34,
,,,-16.94,
,,,-17.59,
,,,-17.55,
,,,-17.19,
,,,-16.7,
,,,-15.91,
,,,-14.33,
,,,-11.37,
,,,-6.74,
,,,-0.64,
,,,6.09,
,,,12.35,
,,,17.04,
,,,19.58,
,,,20.01,
,,,18.82,
,,,16.83,
,,,14.65,
,,,12.69,
,,,10.98,
,,,9.42,
,,,7.87,
,,,6.22,
,,,4.52,
,,,2.82,
,,,1.27,
,,,-0.05,
,,,-0.99,
,,,-1.42,
,,,-1.18,
,,,-0.19,
,,,1.52,
,,,3.8,
,,,6.29,
,,,8.61,
,,,10.42,
,,,11.56,
,,,12.07,
,,,12.06,
,,,11.56,
,,,10.47,
,,,8.64,
,,,5.99,
,,,2.69,
,,,-0.92,
,,,-4.4,
,,,-7.46,
,,,-10.09,
,,,-12.47,
,,,-14.9,
,,,-17.6,
,,,-20.72,
,,,-24.28,
,,,-28.16,
,,,-32.09,
,,,-35.6,
,,,-38.01,
,,,-38.53,
,,,-36.59,
,,,-32.04,
,,,-25.4,
,,,-17.68,
,,,-10.16,
,,,-3.89,
,,,0.54,
,,,3.18,
,,,4.54,
,,,5.37,
,,,6.29,
,,,7.66,
,,,9.51,
,,,11.64,
,,,13.74,
,,,15.58,
,,,16.96,
,,,17.73,
,,,17.76,
,,,16.97,
,,,15.46,
,,,13.51,
,,,11.55,
,,,10.06,
,,,9.35,
,,,9.42,
,,,9.95,
,,,10.45,
,,,10.48,
,,,9.8,
,,,8.5,
,,,6.9,
,,,5.35,
,,,4.11,
,,,3.19,
,,,2.4,
,,,1.46,
,,,0.17,
,,,-1.57,
,,,-3.65,
,,,-5.88,
,,,-8.02,
,,,-9.92,
,,,-11.49,
,,,-12.8,
,,,-13.97,
,,,-15.24,
,,,-16.89,
,,,-19.13,
,,,-21.84,
,,,-24.58,
,,,-26.51,
,,,-26.75,
,,,-24.66,
,,,-20.22,
,,,-14.11,
,,,-7.44,
,,,-1.46,
,,,2.95,
,,,5.49,
,,,6.45,
,,,6.49,
,,,6.31,
,,,6.4,
,,,6.92,
,,,7.75,
,,,8.64,
,,,9.37,
,,,9.75,
,,,9.79,
,,,9.52,
,,,9.05,
,,,8.52,
,,,8.05,
,,,7.79,
,,,7.82,
,,,8.18,
,,,8.81,
,,,9.52,
,,,10.02,
,,,10.04,
,,,9.44,
,,,8.25,
,,,6.66,
,,,4.91,
,,,3.23,
,,,1.72,
,,,0.35,
,,,-0.94,
,,,-2.17,
,,,-3.32,
,,,-4.33,
,,,-5.18,
,,,-5.94,
,,,-6.77,
,,,-7.89,
,,,-9.47,
,,,-11.62,
,,,-14.3,
,,,-17.23,
,,,-19.94,
,,,-21.81,
,,,-22.19,
,,,-20.67,
,,,-17.24,
,,,-12.36,
,,,-6.79,
,,,-1.36,
,,,3.3,
,,,6.85,
,,,9.31,
,,,10.84,
,,,11.67,
,,,11.97,
,,,11.85,
,,,11.4,
,,,10.76,
,,,10.03,
,,,9.35,
,,,8.84,
,,,8.57,
,,,8.6,
,,,8.85,
,,,9.24,
,,,9.67,
,,,10.07,
,,,10.39,
,,,10.57,
,,,10.6,
,,,10.32,
,,,9.62,
,,,8.39,
,,,6.6,
,,,4.29,
,,,1.57,
,,,-1.38,
,,,-4.33,
,,,-7.01,
,,,-9.18,
,,,-10.69,
,,,-11.56,
,,,-11.96,
,,,-12.2,
,,,-12.57,
,,,-13.27,
,,,-14.4,
,,,-15.96,
,,,-17.97,
,,,-20.37,
,,,-23.0,
,,,-25.47,
,,,-27.15,
,,,-27.3,
,,,-25.29,
,,,-21.0,
,,,-14.86,
,,,-7.81,
,,,-0.93,
,,,4.86,
,,,9.11,
,,,11.83,
,,,13.34,
,,,14.04,
,,,14.26,
,,,14.22,
,,,14.06,
,,,13.84,
,,,13.61,
,,,13.33,
,,,12.97,
,,,12.43,
,,,11.7,
,,,10.79,
,,,9.79,
,,,8.86,
,,,8.11,
,,,7.62,
,,,7.4,
,,,7.39,
,,,7.46,
,,,7.47,
,,,7.29,
,,,6.83,
,,,6.04,
,,,4.94,
,,,3.57,
,,,1.92,
,,,0.09,
,,,-1.83,
,,,-3.68,
,,,-5.29,
,,,-6.5,
,,,-7.29,
,,,-7.75,
,,,-8.12,
,,,-8.79,
,,,-10.13,
,,,-12.46,
,,,-15.8,
,,,-19.79,
,,,-23.66,
,,,-26.4,
,,,-27.13,
,,,-25.34,
,,,-21.2,
,,,-15.47,
,,,-9.21,
,,,-3.47,
,,,1.08,
,,,4.25,
,,,6.31,
,,,7.73,
,,,9.01,
,,,10.45,
,,,12.1,
,,,13.77,
,,,15.16,
,,,16.06,
,,,16.42,
,,,16.4,
,,,16.23,
,,,16.11,
,,,16.02,
,,,15.8,
,,,15.29,
,,,14.41,
,,,13.27,
,,,12.04,
,,,10.82,
,,,9.59,
,,,8.17,
,,,6.39,
,,,4.19,
,,,1.66,
,,,-1.0,
,,,-3.58,
,,,-5.96,
,,,-8.13,
,,,-10.12,
,,,-11.95,
,,,-13.59,
,,,-15.02,
,,,-16.23,
,,,-17.31,
,,,-18.45,
,,,-19.9,
,,,-21.87,
,,,-24.37,
,,,-27.13,
,,,-29.47,
,,,-30.46,
,,,-29.26,
,,,-25.48,
,,,-19.43,
,,,-12.09,
,,,-4.71,
,,,1.6,
,,,6.26,
,,,9.27,
,,,11.0,
,,,11.9,
,,,12.32,
,,,12.5,
,,,12.59,
,,,12.79,
,,,13.28,
,,,14.07,
,,,15.07,
,,,16.01,
,,,16.65,
,,,16.9,
,,,16.84,
,,,16.6,
,,,16.3,
,,,15.89,
,,,15.21,
,,,14.1,
,,,12.5,
,,,10.48,
,,,8.23,
,,,5.98,
,,,3.9,
,,,1.99,
,,,0.21,
,,,-1.53,
,,,-3.26,
,,,-4.99,
,,,-6.68,
,,,-8.32,
,,,-9.89,
,,,-11.38,
,,,-12.74,
,,,-13.98,
,,,-15.12,
,,,-16.33,
,,,-17.86,
,,,-19.97,
,,,-22.78,
,,,-26.11,
,,,-29.43,
,,,-31.91,
,,,-32.59,
,,,-30.76,
,,,-26.16,
,,,-19.23,
,,,-10.94,
,,,-2.56,
,,,4.72,
,,,10.13,
,,,13.49,
,,,15.06,
,,,15.38,
,,,14.98,
,,,14.24,
,,,13.36,
,,,12.47,
,,,11.6,
,,,10.75,
,,,9.84,
,,,8.87,
,,,7.81,
,,,6.69,
,,,5.63,
,,,4.72,
,,,4.04,
,,,3.56,
,,,3.22,
,,,3.0,
,,,2.86,
,,,2.85,
,,,2.97,
,,,3.07,
,,,2.84,
,,,1.86,
,,,-0.16,
,,,-3.24,
,,,-6.98,
,,,-10.66,
,,,-13.49,
,,,-14.98,
,,,-15.14,
,,,-14.6,
,,,-14.32,
,,,-15.3,
,,,-18.15,
,,,-22.84,
,,,-28.62,
,,,-34.12,
,,,-37.71,
,,,-37.79,
,,,-33.32,
,,,-24.08,
,,,-10.8,
,,,4.97,
,,,21.32,
,,,36.33,
,,,48.61,
,,,57.37,
,,,62.39,
,,,63.94,
,,,62.48,
,,,58.55,
,,,52.74,
,,,45.66,
,,,37.96,
,,,30.28,
,,,23.18,
,,,17.02,
,,,11.96,
,,,7.9,
,,,4.6,
,,,1.85,
,,,-0.42,
,,,-2.12,
,,,-3.06,
,,,-3.15,
,,,-2.52,
,,,-1.56,
,,,-0.81,
,,,-0.76,
,,,-1.66,
,,,-3.36,
,,,-5.43,
,,,-7.38,
,,,-8.85,
,,,-9.78,
,,,-10.31,
,,,-10.61,
,,,-10.82,
,,,-10.87,
,,,-10.66,
,,,-10.16,
,,,-9.5,
,,,-8.97,
,,,-8.96,
,,,-9.86,
,,,-11.87,
,,,-15.04,
,,,-19.25,
,,,-24.17,
,,,-29.18,
,,,-33.36,
,,,-35.77,
,,,-35.62,
,,,-32.64,
,,,-27.33,
,,,-20.76,
,,,-14.26,
,,,-8.98,
,,,-5.48,
,,,-3.66,
,,,-2.97,
,,,-2.64,
,,,-2.08,
,,,-0.91,
,,,1.0,
,,,3.64,
,,,6.9,
,,,10.54,
,,,14.14,
,,,17.13,
,,,19.0,
,,,19.5,
,,,18.83,
,,,17.7,
,,,17.1,
,,,17.9,
,,,20.45,
,,,24.39,
,,,28.79,
,,,32.54,
,,,34.74,
,,,35.07,
,,,33.75,
,,,31.33,
,,,28.32,
,,,24.95,
,,,21.18,
,,,16.86,
,,,11.95,
,,,6.62,
,,,1.31,
,,,-3.52,
,,,-7.53,
,,,-10.66,
,,,-13.1,
,,,-15.25,
,,,-17.51,
,,,-20.22,
,,,-23.56,
,,,-27.53,
,,,-31.95,
,,,-36.4,
,,,-40.23,
,,,-42.59,
,,,-42.67,
,,,-39.96,
,,,-34.5,
,,,-26.98,
,,,-18.53,
,,,-10.4,
,,,-3.52,
,,,1.67,
,,,5.33,
,,,7.9,
,,,9.86,
,,,11.51,
,,,12.92,
,,,13.96,
,,,14.42,
,,,14.22,
,,,13.38,
,,,12.08,
,,,10.54,
,,,8.97,
,,,7.5,
,,,6.19,
,,,5.09,
,,,4.24,
,,,3.67,
,,,3.35,
,,,3.14,
,,,2.86,
,,,2.35,
,,,1.55,
,,,0.58,
,,,-0.39,
,,,-1.15,
,,,-1.64,
,,,-1.91,
,,,-2.08,
,,,-2.29,
,,,-2.58,
,,,-2.9,
,,,-3.11,
,,,-3.06,
,,,-2.53,
,,,-1.35,
,,,0.6,
,,,3.24,
,,,6.28,
,,,9.1,
,,,10.97,
,,,11.21,
,,,9.57,
,,,6.37,
,,,2.57,
,,,-0.58,
,,,-1.91,
,,,-0.85,
,,,2.46,
,,,7.32,
,,,12.84,
,,,18.43,
,,,24.02,
,,,29.95,
,,,36.57,
,,,43.92,
,,,51.52,
,,,58.58,
,,,64.3,
,,,68.24,
,,,70.46,
,,,71.22,
,,,70.7,
,,,68.63,
,,,64.42,
,,,57.6,
,,,48.4,
,,,38.09,
,,,28.72,
,,,22.37,
,,,20.13,
,,,21.63,
,,,25.16,
,,,28.45,
,,,29.64,
,,,27.91,
,,,23.45,
,,,16.89,
,,,8.83,
,,,-0.45,
,,,-10.71,
,,,-21.39,
,,,-31.51,
,,,-39.9,
,,,-45.83,
,,,-49.34,
,,,-51.29,
,,,-52.95,
,,,-55.45,
,,,-59.29,
,,,-64.19,
,,,-69.27,
,,,-73.28,
,,,-74.95,
,,,-73.27,
,,,-67.77,
,,,-58.64,
,,,-46.8,
,,,-33.65,
,,,-20.74,
,,,-9.36,
,,,-0.18,
,,,6.62,
,,,11.15,
,,,13.53,
,,,13.8,
,,,12.05,
,,,8.76,
,,,4.95,
,,,1.99,
,,,1.21,
,,,3.22,
,,,7.66,
,,,13.16,
,,,17.84,
,,,19.98,
,,,18.6,
,,,13.78,
,,,6.48,
,,,-1.79,
,,,-9.57,
,,,-15.89,
,,,-20.34,
,,,-23.11,
,,,-24.67,
,,,-25.43,
,,,-25.57,
,,,-25.05,
,,,-23.78,
,,,-21.86,
,,,-19.76,
,,,-18.13,
,,,-17.69,
,,,-18.88,
,,,-21.77,
,,,-26.12,
,,,-31.49,
,,,-37.33,
,,,-43.0,
,,,-47.59,
,,,-50.06,
,,,-49.44,
,,,-45.18,
,,,-37.59,
,,,-27.77,
,,,-17.35,
,,,-7.94,
,,,-0.63,
,,,4.25,
,,,7.03,
,,,8.33,
,,,8.79,
,,,8.85,
,,,8.7,
,,,8.51,
,,,8.44,
,,,8.68,
,,,9.33,
,,,10.38,
,,,11.62,
,,,12.77,
,,,13.56,
,,,13.85,
,,,13.7,
,,,13.32,
,,,12.99,
,,,12.88,
,,,13.01,
,,,13.2,
,,,13.2,
,,,12.76,
,,,11.75,
,,,10.25,
,,,8.47,
,,,6.72,
,,,5.3,
,,,4.37,
,,,3.83,
,,,3.37,
,,,2.48,
,,,0.62,
,,,-2.44,
,,,-6.59,
,,,-11.23,
,,,-15.45,
,,,-18.24,
,,,-18.81,
,,,-16.83,
,,,-12.48,
,,,-6.39,
,,,0.6,
,,,7.66,
,,,14.13,
,,,19.65,
,,,24.1,
,,,27.54,
,,,30.09,
,,,31.85,
,,,32.88,
,,,33.16,
,,,32.74,
,,,31.7,
,,,30.23,
,,,28.48,
,,,26.56,
,,,24.4,
,,,21.83,
,,,18.59,
,,,14.53,
,,,9.65,
,,,4.11,
,,,-1.9,
,,,-8.22,
,,,-14.75,
,,,-21.39,
,,,-27.92,
,,,-34.1,
,,,-39.67,
,,,-44.44,
,,,-48.38,
,,,-51.44,
,,,-53.54,
,,,-54.55,
,,,-54.34,
,,,-53.0,
,,,-50.9,
,,,-48.59,
,,,-46.62,
,,,-45.28,
,,,-44.48,
,,,-43.78,
,,,-42.51,
,,,-40.13,
,,,-36.33,
,,,-31.37,
,,,-25.92,
,,,-20.87,
,,,-16.94,
,,,-14.34,
,,,-12.74,
,,,-11.42,
,,,-9.71,
,,,-7.32,
,,,-4.48,
,,,-1.7,
,,,0.57,
,,,2.14,
,,,3.22,
,,,4.15,
,,,5.11,
,,,6.06,
,,,6.71,
,,,6.83,
,,,6.4,
,,,5.69,
,,,5.15,
,,,5.21,
,,,6.06,
,,,7.55,
,,,9.2,
,,,10.42,
,,,10.63,
,,,9.6,
,,,7.38,
,,,4.38,
,,,1.17,
,,,-1.74,
,,,-4.11,
,,,-6.04,
,,,-7.93,
,,,-10.3,
,,,-13.61,
,,,-18.04,
,,,-23.33,
,,,-28.88,
,,,-33.86,
,,,-37.37,
,,,-38.61,
,,,-37.08,
,,,-32.67,
,,,-25.77,
,,,-17.19,
,,,-7.95,
,,,0.98,
,,,8.93,
,,,15.65,
,,,21.25,
,,,26.0,
,,,30.15,
,,,33.82,
,,,37.06,
,,,39.81,
,,,42.05,
,,,43.75,
,,,44.84,
,,,45.22,
,,,44.85,
,,,43.88,
,,,42.62,
,,,41.54,
,,,41.04,
,,,41.26,
,,,41.95,
,,,42.4,
,,,41.58,
,,,38.43,
,,,32.34,
,,,23.32,
,,,12.19,
,,,0.26,
,,,-11.07,
,,,-20.71,
,,,-28.19,
,,,-33.65,
,,,-37.58,
,,,-40.45,
,,,-42.36,
,,,-43.01,
,,,-41.78,
,,,-38.14,
,,,-31.96,
,,,-23.77,
,,,-14.65,
,,,-6.03,
,,,0.83,
,,,5.18,
,,,6.98,
,,,6.79,
,,,5.44,
,,,3.69,
,,,2.02,
,,,0.68,
,,,-0.23,
,,,-0.66,
,,,-0.58,
,,,-0.05,
,,,0.82,
,,,1.7,
,,,2.36,
,,,2.6,
,,,2.47,
,,,2.15,
,,,1.86,
,,,1.72,
,,,1.67,
,,,1.47,
,,,0.79,
,,,-0.66,
,,,-2.95,
,,,-5.99,
,,,-9.48,
,,,-13.03,
,,,-16.31,
,,,-19.18,
,,,-21.69,
,,,-24.14,
,,,-26.83,
,,,-30.02,
,,,-33.65,
,,,-37.28,
,,,-40.14,
,,,-41.24,
,,,-39.82,
,,,-35.51,
,,,-28.6,
,,,-19.9,
,,,-10.55,
,,,-1.67,
,,,5.99,
,,,12.14,
,,,17.01,
,,,21.11,
,,,24.92,
,,,28.71,
,,,32.4,
,,,35.66,
,,,38.16,
,,,39.77,
,,,40.61,
,,,40.98,
,,,41.19,
,,,41.35,
,,,41.35,
,,,40.97,
,,,40.08,
,,,38.79,
,,,37.41,
,,,36.27,
,,,35.45,
,,,34.76,
,,,33.79,
,,,32.11,
,,,29.54,
,,,26.22,
,,,22.56,
,,,18.96,
,,,15.67,
,,,12.62,
,,,9.52,
,,,5.96,
,,,1.61,
,,,-3.61,
,,,-9.53,
,,,-15.69,
,,,-21.42,
,,,-25.97,
,,,-28.65,
,,,-29.03,
,,,-27.1,
,,,-23.35,
,,,-18.51,
,,,-13.48,
,,,-8.91,
,,,-5.16,
,,,-2.24,
,,,0.09,
,,,2.14,
,,,4.2,
,,,6.39,
,,,8.68,
,,,10.84,
,,,12.59,
,,,13.68,
,,,14.1,
,,,14.03,
,,,13.77,
,,,13.6,
,,,13.54,
,,,13.45,
,,,13.11,
,,,12.45,
,,,11.63,
,,,10.97,
,,,10.74,
,,,10.96,
,,,11.34,
,,,11.4,
,,,10.73,
,,,9.23,
,,,7.12,
,,,4.91,
,,,3.0,
,,,1.65,
,,,0.7,
,,,-0.21,
,,,-1.56,
,,,-3.75,
,,,-6.96,
,,,-11.15,
,,,-16.01,
,,,-21.05,
,,,-25.57,
,,,-28.79,
,,,-30.02,
,,,-28.89,
,,,-25.47,
,,,-20.34,
,,,-14.4,
,,,-8.59,
,,,-3.58,
,,,0.33,
,,,3.23,
,,,5.44,
,,,7.33,
,,,9.16,
,,,11.06,
,,,12.96,
,,,14.71,
,,,16.16,
,,,17.2,
,,,17.81,
,,,18.1,
,,,18.18,
,,,18.12,
,,,17.96,
,,,17.72,
,,,17.42,
,,,17.14,
,,,16.96,
,,,16.93,
,,,17.0,
,,,16.98,
,,,16.66,
,,,15.89,
,,,14.59,
,,,12.82,
,,,10.64,
,,,8.17,
,,,5.47,
,,,2.75,
,,,0.2,
,,,-1.98,
,,,-3.65,
,,,-4.91,
,,,-6.05,
,,,-7.5,
,,,-9.7,
,,,-12.94,
,,,-17.26,
,,,-22.32,
,,,-27.5,
,,,-31.89,
,,,-34.56,
,,,-34.75,
,,,-32.2,
,,,-27.22,
,,,-20.7,
,,,-13.75,
,,,-7.34,
,,,-2.0,
,,,2.17,
,,,5.43,
,,,8.16,
,,,10.63,
,,,12.99,
,,,15.27,
,,,17.44,
,,,19.43,
,,,21.12,
,,,22.37,
,,,22.99,
,,,22.9,
,,,22.17,
,,,21.1,
,,,20.0,
,,,19.2,
,,,18.81,
,,,18.81,
,,,19.0,
,,,19.16,
,,,19.07,
,,,18.57,
,,,17.57,
,,,16.1,
,,,14.26,
,,,12.26,
,,,10.29,
,,,8.46,
,,,6.74,
,,,4.99,
,,,2.97,
,,,0.58,
,,,-2.16,
,,,-5.07,
,,,-7.92,
,,,-10.5,
,,,-12.74,
,,,-14.71,
,,,-16.55,
,,,-18.49,
,,,-20.72,
,,,-23.33,
,,,-26.25,
,,,-29.12,
,,,-31.36,
,,,-32.25,
,,,-31.24,
,,,-28.06,
,,,-22.97,
,,,-16.67,
,,,-10.16,
,,,-4.33,
,,,0.24,
,,,3.45,
,,,5.61,
,,,7.17,
,,,8.53,
,,,9.81,
,,,11.01,
,,,12.0,
,,,12.81,
,,,13.59,
,,,14.52,
,,,15.72,
,,,17.08,
,,,18.37,
,,,19.35,
,,,19.94,
,,,20.23,
,,,20.4,
,,,20.58,
,,,20.75,
,,,20.76,
,,,20.39,
,,,19.51,
,,,18.11,
,,,16.34,
,,,14.38,
,,,12.41,
,,,10.52,
,,,8.68,
,,,6.74,
,,,4.56,
,,,2.05,
,,,-0.71,
,,,-3.46,
,,,-5.99,
,,,-8.12,
,,,-9.97,
,,,-11.77,
,,,-13.88,
,,,-16.51,
,,,-19.7,
,,,-23.2,
,,,-26.61,
,,,-29.37,
,,,-30.93,
,,,-30.79,
,,,-28.67,
,,,-24.61,
,,,-19.08,
,,,-12.85,
,,,-6.8,
,,,-1.67,
,,,2.14,
,,,4.65,
,,,6.09,
,,,6.85,
,,,7.23,
,,,7.4,
,,,7.49,
,,,7.6,
,,,7.86,
,,,8.37,
,,,9.15,
,,,10.11,
,,,11.08,
,,,11.91,
,,,12.55,
,,,13.04,
,,,13.5,
,,,14.02,
,,,14.6,
,,,15.06,
,,,15.17,
,,,14.72,
,,,13.65,
,,,12.08,
,,,10.31,
,,,8.64,
,,,7.29,
,,,6.29,
,,,5.45,
,,,4.47,
,,,3.07,
,,,1.14,
,,,-1.22,
,,,-3.72,
,,,-6.04,
,,,-7.89,
,,,-9.25,
,,,-10.29,
,,,-11.4,
,,,-13.03,
,,,-15.5,
,,,-18.93,
,,,-23.14,
,,,-27.69,
,,,-31.92,
,,,-35.1,
,,,-36.54,
,,,-35.76,
,,,-32.57,
,,,-27.2,
,,,-20.21,
,,,-12.43,
,,,-4.74,
,,,2.11,
,,,7.66,
,,,11.71,
,,,14.24,
,,,15.25,
,,,14.71,
,,,12.68,
,,,9.4,
,,,5.41,
,,,1.54,
,,,-1.34,
,,,-2.63,
,,,-2.22,
,,,-0.41,
,,,2.14,
,,,4.87,
,,,7.52,
,,,10.11,
,,,12.84,
,,,15.85,
,,,18.99,
,,,21.81,
,,,23.85,
,,,24.83,
,,,24.82,
,,,24.21,
,,,23.48,
,,,22.9,
,,,22.42,
,,,21.67,
,,,20.23,
,,,17.83,
,,,14.55,
,,,10.81,
,,,7.13,
,,,3.93,
,,,1.35,
,,,-0.72,
,,,-2.56,
,,,-4.47,
,,,-6.66,
,,,-9.27,
,,,-12.34,
,,,-15.95,
,,,-20.17,
,,,-24.89,
,,,-29.81,
,,,-34.28,
,,,-37.46,
,,,-38.53,
,,,-37.02,
,,,-32.98,
,,,-27.1,
,,,-20.38,
,,,-13.88,
,,,-8.35,
,,,-4.06,
,,,-0.92,
,,,1.41,
,,,3.25,
,,,4.81,
,,,6.2,
,,,7.52,
,,,8.86,
,,,10.28,
,,,11.8,
,,,13.38,
,,,14.89,
,,,16.22,
,,,17.31,
,,,18.18,
,,,18.87,
,,,19.4,
,,,19.7,
,,,19.65,
,,,19.02,
,,,17.73,
,,,15.79,
,,,13.42,
,,,10.96,
,,,8.75,
,,,7.0,
,,,5.72,
,,,4.71,
,,,3.7,
,,,2.36,
,,,0.52,
,,,-1.76,
,,,-4.33,
,,,-6.9,
,,,-9.25,
,,,-11.25,
,,,-12.97,
,,,-14.68,
,,,-16.73,
,,,-19.47,
,,,-23.05,
,,,-27.35,
,,,-31.87,
,,,-35.85,
,,,-38.43,
,,,-38.84,
,,,-36.71,
,,,-32.18,
,,,-25.86,
,,,-18.67,
,,,-11.61,
,,,-5.42,
,,,-0.48,
,,,3.2,
,,,5.92,
,,,7.96,
,,,9.55,
,,,10.79,
,,,11.72,
,,,12.35,
,,,12.79,
,,,13.12,
,,,13.38,
,,,13.55,
,,,13.57,
,,,13.41,
,,,13.17,
,,,13.1,
,,,13.51,
,,,14.6,
,,,16.3,
,,,18.29,
,,,20.07,
,,,21.12,
,,,21.1,
,,,19.94,
,,,17.86,
,,,15.23,
,,,12.45,
,,,9.77,
,,,7.23,
,,,4.75,
,,,2.14,
,,,-0.75,
,,,-3.97,
,,,-7.43,
,,,-10.89,
,,,-14.07,
,,,-16.72,
,,,-18.71,
,,,-20.02,
,,,-20.86,
