EDA_1646048637.000000,TEMP_1646048637.000000,BVP_1646048637.00,HR_1646048647.000000
,,-11.94,
,,-8.64,
,,-5.58,
,,-2.89,
,,-0.69,
,,0.99,
,,2.22,
,,3.14,
,,3.95,
,,4.83,
,,5.89,
,,7.1,
,,8.36,
,,9.56,
,,10.63,
,,11.58,
,,12.51,
,,13.49,
,,14.58,
,,15.77,
,,17.03,
,,18.3,
,,19.47,
,,20.41,
,,20.94,
,,20.84,
,,20.04,
,,18.63,
,,16.87,
,,15.07,
,,13.49,
,,12.2,
,,11.09,
,,9.95,
,,8.57,
,,6.82,
,,4.73,
,,2.44,
,,0.19,
,,-1.71,
,,-2.9,
,,-3.13,
,,-2.27,
,,-0.46,
,,1.94,
,,4.47,
,,6.68,
,,8.32,
,,9.39,
,,10.06,
,,10.53,
,,10.93,
,,11.25,
,,11.38,
,,11.26,
,,10.91,
,,10.51,
,,10.24,
,,10.21,
,,10.32,
,,10.36,
,,10.09,
,,9.39,
,,8.35,
,,7.12,
,,5.86,
,,4.59,
,,3.18,
,,1.45,
,,-0.68,
,,-3.2,
,,-5.93,
,,-8.69,
,,-11.33,
,,-13.76,
,,-15.98,
,,-18.02,
,,-19.92,
,,-21.76,
,,-23.62,
,,-25.59,
,,-27.75,
,,-30.1,
,,-32.54,
,,-34.83,
,,-36.63,
,,-37.58,
,,-37.35,
,,-35.87,
,,-33.28,
,,-29.97,
,,-26.42,
,,-23.09,
,,-20.21,
,,-17.8,
,,-15.64,
,,-13.49,
,,-11.18,
,,-8.72,
,,-6.3,
,,-4.16,
,,-2.47,
,,-1.31,
,,-0.57,
,,-0.14,
,,0.11,
,,0.22,
,,0.19,
,,-0.0,
,,-0.35,
,,-0.81,
,,-1.33,
,,-1.85,
,,-2.41,
,,-3.05,
,,-3.88,
,,-5.02,
,,-6.54,
,,-8.42,
,,-10.6,
,,-12.94,
,,-15.25,
,,-17.37,
,,-19.16,
,,-20.59,
,,-21.67,
,,-22.52,
,,-23.3,
,,-24.21,
,,-25.41,
,,-26.94,
,,-28.67,
,,-30.31,
,,-31.43,
,,-31.7,
,,-30.94,
,,-29.14,
,,-26.49,
,,-23.29,
,,-19.81,
,,-16.3,
,,-12.94,
,,-9.9,
,,-7.33,
,,-5.33,
,,-3.92,
,,-3.05,
,,-2.59,
,,-2.38,
,,-2.29,
,,-2.23,
,,-2.17,
,,-2.14,
,,-2.16,
,,-2.26,
,,-2.43,
,,-2.6,
,,-2.68,
,,-2.56,
,,-2.21,
,,-1.64,
,,-0.97,
,,-0.35,
,,0.09,
,,0.3,
,,0.32,
,,0.25,
,,0.18,
,,0.12,
,,0.03,
,,-0.14,
,,-0.41,
,,-0.76,
,,-1.16,
,,-1.6,
,,-2.13,
,,-2.83,
,,-3.74,
,,-4.87,
,,-6.16,
,,-7.54,
,,-8.86,
,,-9.97,
,,-10.68,
,,-10.79,
,,-10.09,
,,-8.52,
,,-6.16,
,,-3.24,
,,-0.01,
,,3.27,
,,6.45,
,,9.46,
,,12.23,
,,14.68,
,,16.67,
,,18.09,
,,18.96,
,,19.38,
,,19.54,
,,19.59,
,,19.59,
,,19.51,
,,19.27,
,,18.89,
,,18.45,
,,18.09,
,,17.88,
,,17.85,
,,17.91,
,,17.94,
,,17.87,
,,17.68,
,,17.43,
,,17.13,
,,16.79,
,,16.34,
,,15.72,
,,14.88,
,,13.82,
,,12.56,
,,11.11,
,,9.51,
,,7.76,
,,5.92,
,,4.06,
,,2.24,
,,0.53,
,,-1.06,
,,-2.53,
,,-3.98,
,,-5.52,
,,-7.23,
,,-9.17,
,,-11.25,
,,-13.28,
,,-14.97,
,,-15.97,
,,-16.03,
,,-15.05,
,,-13.2,
,,-10.79,
,,-8.25,
,,-5.91,
,,-3.93,
,,-2.31,
,,-0.97,
,,0.14,
,,0.98,
,,1.46,
,,1.53,
,,1.18,
,,0.55,
,,-0.15,
,,-0.7,
,,-0.91,
,,-0.66,
,,0.04,
,,1.1,
,,2.31,
,,3.48,
,,4.41,
,,4.97,
,,5.15,
,,5.01,
,,4.62,
,,4.08,
,,3.45,
,,2.77,
,,2.05,
,,1.3,
,,0.47,
,,-0.52,
,,-1.7,
,,-3.13,
,,-4.8,
,,-6.69,
,,-8.75,
,,-10.95,
,,-13.27,
,,-15.65,
,,-18.03,
,,-20.21,
,,-21.94,
,,-22.89,
,,-22.8,
,,-21.54,
,,-19.2,
,,-16.08,
,,-12.59,
,,-9.1,
,,-5.93,
,,-3.23,
,,-1.01,
,,0.74,
,,2.07,
,,3.04,
,,3.69,
,,4.08,
,,4.29,
,,4.39,
,,4.42,
,,4.4,
,,4.32,
,,4.18,
,,4.03,
,,3.93,
,,3.95,
,,4.12,
,,4.42,
,,4.77,
,,5.08,
,,5.29,
,,5.36,
,,5.34,
,,5.23,
,,5.03,
,,4.66,
,,4.08,
,,3.24,
,,2.19,
,,0.98,
,,-0.34,
,,-1.83,
,,-3.6,
,,-5.73,
,,-8.2,
,,-10.85,
,,-13.33,
,,-15.26,
,,-16.33,
,,-16.38,
,,-15.4,
,,-13.45,
,,-10.64,
,,-7.09,
,,-2.95,
,,1.45,
,,5.73,
,,9.49,
,,12.48,
,,14.72,
,,16.38,
,,17.74,
,,18.98,
,,20.17,
,,21.22,
,,22.05,
,,22.63,
,,22.99,
,,23.17,
,,23.13,
,,22.75,
,,21.89,
,,20.45,
,,18.45,
,,16.05,
,,13.46,
,,10.89,
,,8.47,
,,6.23,
,,4.09,
,,1.93,
,,-0.32,
,,-2.68,
,,-5.05,
,,-7.32,
,,-9.38,
,,-11.22,
,,-12.95,
,,-14.74,
,,-16.75,
,,-19.14,
,,-21.94,
,,-25.01,
,,-28.04,
,,-30.53,
,,-31.95,
,,-31.83,
,,-30.01,
,,-26.65,
,,-22.22,
,,-17.31,
,,-12.43,
,,-7.85,
,,-3.62,
,,0.28,
,,3.84,
,,6.94,
,,9.35,
,,10.93,
,,11.67,
,,11.76,
,,11.43,
,,10.89,
,,10.22,
,,9.38,
,,8.27,
,,6.84,
,,5.17,
,,3.48,
,,2.02,
,,1.07,
,,0.78,
,,1.16,
,,2.07,
,,3.23,
,,4.36,
,,5.2,
,,5.6,
,,5.54,
,,5.11,
,,4.4,
,,3.49,
,,2.41,
,,1.14,
,,-0.3,
,,-1.89,
,,-3.56,
,,-5.27,
,,-6.99,
,,-8.74,
,,-10.52,
,,-12.22,
,,-13.59,
,,-14.21,
,,-13.75,
,,-12.01,
,,-9.11,
,,-5.42,
,,-1.46,
,,2.32,
,,5.65,
,,8.41,
,,10.61,
,,12.26,
,,13.3,
,,13.68,
,,13.46,
,,12.86,
,,12.22,
,,11.91,
,,12.1,
,,12.7,
,,13.41,
,,13.87,
,,13.81,
,,13.25,
,,12.41,
,,11.66,
,,11.28,
,,11.4,
,,11.92,
,,12.59,
,,13.12,
,,13.29,
,,13.04,
,,12.46,
,,11.7,
,,10.94,
,,10.24,
,,9.58,
,,8.85,
,,7.92,
,,6.73,
,,5.32,
,,3.7,
,,1.88,
,,-0.13,
,,-2.28,
,,-4.39,
,,-6.12,
,,-7.05,
,,-6.88,
,,-5.48,
,,-3.03,
,,0.05,
,,3.34,
,,6.47,
,,9.27,
,,11.75,
,,14.0,
,,16.06,
,,17.9,
,,19.38,
,,20.33,
,,20.66,
,,20.4,
,,19.72,
,,18.88,
,,18.1,
,,17.5,
,,17.07,
,,16.73,
,,16.37,
,,15.94,
,,15.44,
,,14.9,
,,14.35,
,,13.79,
,,13.21,
,,12.6,
,,11.93,
,,11.14,
,,10.17,
,,8.99,
,,7.6,
,,6.07,
,,4.52,
,,2.99,
,,1.47,
,,-0.16,
,,-2.08,
,,-4.46,
,,-7.37,
,,-10.75,
,,-14.31,
,,-17.67,
,,-20.34,
,,-21.91,
,,-22.17,
,,-21.13,
,,-19.06,
,,-16.31,
,,-13.24,
,,-10.04,
,,-6.76,
,,-3.37,
,,0.14,
,,3.69,
,,7.12,
,,10.23,
,,12.86,
,,14.93,
,,16.44,
,,17.47,
,,18.22,
,,18.94,
,,19.93,
,,21.41,
,,23.37,
,,25.52,
,,27.27,
,,27.93,
,,26.99,
,,24.35,
,,20.43,
,,16.0,
,,11.85,
,,8.47,
,,5.91,
,,3.84,
,,1.83,
,,-0.37,
,,-2.78,
,,-5.23,
,,-7.59,
,,-9.91,
,,-12.38,
,,-15.23,
,,-18.42,
,,-21.6,
,,-24.12,
,,-25.29,
,,-24.72,
,,-22.44,
,,-18.9,
,,-14.78,
,,-10.71,
,,-7.06,
,,-3.91,
,,-1.15,
,,1.34,
,,3.6,
,,5.53,
,,6.97,
,,7.87,
,,8.24,
,,8.23,
,,8.01,
,,7.76,
,,7.61,
,,7.59,
,,7.69,
,,7.81,
,,7.87,
,,7.8,
,,7.53,
,,7.08,
,,6.46,
,,5.67,
,,4.71,
,,3.49,
,,1.99,
,,0.19,
,,-1.85,
,,-4.02,
,,-6.22,
,,-8.37,
,,-10.53,
,,-12.8,
,,-15.3,
,,-18.1,
,,-21.11,
,,-24.04,
,,-26.48,
,,-27.97,
,,-28.17,
,,-26.96,
,,-24.44,
,,-20.91,
,,-16.81,
,,-12.53,
,,-8.41,
,,-4.69,
,,-1.47,
,,1.25,
,,3.51,
,,5.39,
,,6.94,
,,8.2,
,,9.16,
,,9.82,
,,10.17,
,,10.24,
,,10.08,
,,9.8,
,,9.51,
,,9.33,
,,9.36,
,,9.64,
,,10.11,
,,10.65,
,,11.07,
,,11.16,
,,10.76,
,,9.84,
,,8.52,
,,6.99,
,,5.46,
,,4.03,
,,2.63,
,,1.1,
,,-0.77,
,,-3.04,
,,-5.62,
,,-8.28,
,,-10.8,
,,-12.92,
,,-14.51,
,,-15.42,
,,-15.5,
,,-14.63,
,,-12.8,
,,-10.2,
,,-7.23,
,,-4.37,
,,-1.99,
,,-0.25,
,,0.99,
,,1.99,
,,2.96,
,,3.98,
,,4.94,
,,5.7,
,,6.19,
,,6.52,
,,6.84,
,,7.29,
,,7.86,
,,8.35,
,,8.53,
,,8.22,
,,7.49,
,,6.52,
,,5.6,
,,4.9,
,,4.46,
,,4.09,
,,3.61,
,,2.87,
,,1.91,
,,0.9,
,,0.0,
,,-0.71,
,,-1.33,
,,-2.09,
,,-3.22,
,,-4.84,
,,-6.91,
,,-9.22,
,,-11.52,
,,-13.61,
,,-15.42,
,,-17.04,
,,-18.64,
,,-20.44,
,,-22.58,
,,-25.09,
,,-27.9,
,,-30.75,
,,-33.23,
,,-34.83,
,,-35.07,
,,-33.62,
,,-30.41,
,,-25.74,
,,-20.11,
,,-14.13,
,,-8.33,
,,-3.08,
,,1.48,
,,5.36,
,,8.63,
,,11.37,
,,13.65,
,,15.5,
,,16.96,
,,18.08,
,,18.9,
,,19.5,
,,19.97,
,,20.41,
,,20.86,
,,21.31,
,,21.68,
,,21.95,
,,22.13,
,,22.28,
,,22.53,
,,22.86,
,,23.18,
,,23.23,
,,22.8,
,,21.77,
,,20.21,
,,18.35,
,,16.42,
,,14.57,
,,12.81,
,,11.02,
,,9.09,
,,6.98,
,,4.78,
,,2.68,
,,0.89,
,,-0.43,
,,-1.23,
,,-1.61,
,,-1.76,
,,-1.91,
,,-2.29,
,,-3.07,
,,-4.32,
,,-6.03,
,,-8.09,
,,-10.27,
,,-12.24,
,,-13.63,
,,-14.12,
,,-13.51,
,,-11.77,
,,-9.08,
,,-5.77,
,,-2.22,
,,1.21,
,,4.23,
,,6.7,
,,8.59,
,,9.97,
,,10.91,
,,11.52,
,,11.84,
,,11.88,
,,11.64,
,,11.12,
,,10.4,
,,9.55,
,,8.66,
,,7.81,
,,7.04,
,,6.39,
,,5.9,
,,5.58,
,,5.41,
,,5.39,
,,5.41,
,,5.4,
,,5.26,
,,4.91,
,,4.33,
,,3.54,
,,2.6,
,,1.57,
,,0.51,
,,-0.48,
,,-1.34,
,,-2.0,
,,-2.47,
,,-2.8,
,,-3.08,
,,-3.39,
,,-3.74,
,,-4.12,
,,-4.5,
,,-4.92,
,,-5.48,
,,-6.34,
,,-7.64,
,,-9.45,
,,-11.76,
,,-14.42,
,,-17.24,
,,-19.87,
,,-21.93,
,,-23.0,
,,-22.74,
,,-20.98,
,,-17.82,
,,-13.6,
,,-8.77,
,,-3.79,
,,0.96,
,,5.25,
,,8.94,
,,11.99,
,,14.36,
,,16.1,
,,17.24,
,,17.91,
,,18.21,
,,18.27,
,,18.12,
,,17.78,
,,17.25,
,,16.55,
,,15.76,
,,15.02,
,,14.54,
,,14.52,
,,15.11,
,,16.28,
,,17.77,
,,19.19,
,,20.05,
,,20.0,
,,18.96,
,,17.16,
,,15.06,
,,13.13,
,,11.7,
,,10.82,
,,10.31,
,,9.83,
,,9.07,
,,7.81,
,,5.96,
,,3.56,
,,0.72,
,,-2.38,
,,-5.57,
,,-8.66,
,,-11.54,
,,-14.12,
,,-16.43,
,,-18.57,
,,-20.7,
,,-22.95,
,,-25.35,
,,-27.8,
,,-30.03,
,,-31.68,
,,-32.42,
,,-31.96,
,,-30.16,
,,-27.06,
,,-22.81,
,,-17.68,
,,-11.97,
,,-6.0,
,,0.01,
,,5.88,
,,11.48,
,,16.71,
,,21.45,
,,25.55,
,,28.95,
,,31.62,
,,33.65,
,,35.17,
,,36.3,
,,37.11,
,,37.58,
,,37.7,
,,37.43,
,,36.76,
,,35.73,
,,34.33,
,,32.55,
,,30.36,
,,27.76,
,,24.76,
,,21.38,
,,17.71,
,,13.86,
,,9.96,
,,6.14,
,,2.49,
,,-0.99,
,,-4.38,
,,-7.75,
,,-11.13,
,,-14.4,
,,-17.35,
,,-19.8,
,,-21.71,
,,-23.23,
,,-24.64,
,,-26.2,
,,-27.97,
,,-29.88,
,,-31.76,
,,-33.49,
,,-35.07,
,,-36.58,
,,-37.97,
,,-39.05,
,,-39.45,
,,-38.79,
,,-36.9,
,,-33.89,
,,-30.14,
,,-26.13,
,,-22.22,
,,-18.59,
,,-15.2,
,,-11.99,
,,-8.92,
,,-6.11,
,,-3.74,
,,-2.01,
,,-1.0,
,,-0.64,
,,-0.74,
,,-1.03,
,,-1.26,
,,-1.24,
,,-0.95,
,,-0.4,
,,0.26,
,,0.91,
,,1.44,
,,1.84,
,,2.17,
,,2.45,
,,2.69,
,,2.8,
,,2.61,
,,2.0,
,,0.9,
,,-0.62,
,,-2.42,
,,-4.31,
,,-6.14,
,,-7.78,
,,-9.22,
,,-10.45,
,,-11.53,
,,-12.56,
,,-13.67,
,,-14.93,
,,-16.4,
,,-18.03,
,,-19.67,
,,-21.06,
,,-21.91,
,,-21.99,
,,-21.13,
,,-19.34,
,,-16.75,
,,-13.63,
,,-10.3,
,,-7.08,
,,-4.21,
,,-1.81,
,,0.08,
,,1.46,
,,2.36,
,,2.79,
,,2.79,
,,2.43,
,,1.89,
,,1.39,
,,1.14,
,,1.29,
,,1.8,
,,2.54,
,,3.31,
,,3.94,
,,4.46,
,,4.98,
,,5.68,
,,6.68,
,,7.96,
,,9.32,
,,10.5,
,,11.21,
,,11.31,
,,10.79,
,,9.76,
,,8.38,
,,6.85,
,,5.27,
,,3.73,
,,2.26,
,,0.88,
,,-0.42,
,,-1.77,
,,-3.34,
,,-5.37,
,,-8.06,
,,-11.41,
,,-15.19,
,,-18.89,
,,-21.92,
,,-23.71,
,,-23.95,
,,-22.69,
,,-20.32,
,,-17.5,
,,-14.96,
,,-13.36,
,,-13.05,
,,-14.13,
,,-16.34,
,,-19.26,
,,-22.38,
,,-25.3,
,,-27.72,
,,-29.51,
,,-30.61,
,,-30.98,
,,-30.63,
,,-29.54,
,,-27.76,
,,-25.36,
,,-22.46,
,,-19.14,
,,-15.47,
,,-11.51,
,,-7.36,
,,-3.18,
,,0.85,
,,4.51,
,,7.65,
,,10.14,
,,11.95,
,,13.08,
,,13.62,
,,13.7,
,,13.47,
,,13.07,
,,12.58,
,,11.96,
,,11.13,
,,9.96,
,,8.42,
,,6.53,
,,4.42,
,,2.26,
,,0.27,
,,-1.34,
,,-2.33,
,,-2.47,
,,-1.63,
,,0.21,
,,2.89,
,,6.17,
,,9.76,
,,13.4,
,,16.83,
,,19.82,
,,22.11,
,,23.52,
,,23.97,
,,23.57,
,,22.55,
,,21.22,
,,19.83,
,,18.56,
,,17.54,
,,16.92,
,,16.84,
,,17.42,
,,18.65,
,,20.32,
,,22.1,
,,23.6,
,,24.53,
,,24.77,
,,24.34,
,,23.33,
,,21.84,
,,19.99,
,,17.84,
,,15.49,
,,13.06,
,,10.66,
,,8.36,
,,6.17,
,,4.02,
,,1.83,
,,-0.42,
,,-2.67,
,,-4.79,
,,-6.64,
,,-8.16,
,,-9.5,
,,-10.93,
,,-12.79,
,,-15.28,
,,-18.32,
,,-21.49,
,,-24.13,
,,-25.56,
,,-25.31,
,,-23.24,
,,-19.65,
,,-15.12,
,,-10.29,
,,-5.74,
,,-1.78,
,,1.48,
,,4.1,
,,6.16,
,,7.69,
,,8.72,
,,9.28,
,,9.44,
,,9.35,
,,9.17,
,,9.09,
,,9.2,
,,9.52,
,,10.02,
,,10.6,
,,11.18,
,,11.64,
,,11.89,
,,11.89,
,,11.66,
,,11.22,
,,10.64,
,,9.89,
,,8.9,
,,7.61,
,,5.96,
,,3.99,
,,1.86,
,,-0.28,
,,-2.27,
,,-4.06,
,,-5.71,
,,-7.35,
,,-9.07,
,,-10.97,
,,-13.06,
,,-15.39,
,,-17.98,
,,-20.78,
,,-23.61,
,,-26.05,
,,-27.58,
,,-27.64,
,,-25.93,
,,-22.48,
,,-17.7,
,,-12.2,
,,-6.6,
,,-1.43,
,,3.02,
,,6.64,
,,9.46,
,,11.55,
,,13.05,
,,14.1,
,,14.81,
,,15.3,
,,15.61,
,,15.75,
,,15.74,
,,15.64,
,,15.5,
,,15.39,
,,15.32,
,,15.24,
,,15.09,
,,14.84,
,,14.49,
,,14.04,
,,13.5,
,,12.87,
,,12.1,
,,11.12,
,,9.86,
,,8.26,
,,6.3,
,,4.03,
,,1.54,
,,-0.97,
,,-3.31,
,,-5.35,
,,-7.06,
,,-8.55,
,,-10.06,
,,-11.85,
,,-14.07,
,,-16.74,
,,-19.64,
,,-22.4,
,,-24.54,
,,-25.59,
,,-25.21,
,,-23.25,
,,-19.79,
,,-15.14,
,,-9.75,
,,-4.19,
,,1.04,
,,5.59,
,,9.32,
,,12.25,
,,14.55,
,,16.36,
,,17.74,
,,18.7,
,,19.18,
,,19.19,
,,18.83,
,,18.25,
,,17.62,
,,17.04,
,,16.55,
,,16.13,
,,15.73,
,,15.35,
,,14.96,
,,14.55,
,,14.08,
,,13.55,
,,12.92,
,,12.16,
,,11.2,
,,9.98,
,,8.41,
,,6.49,
,,4.28,
,,1.9,
,,-0.52,
,,-2.9,
,,-5.2,
,,-7.44,
,,-9.62,
,,-11.76,
,,-13.94,
,,-16.26,
,,-18.83,
,,-21.72,
,,-24.79,
,,-27.7,
,,-29.89,
,,-30.8,
,,-30.0,
,,-27.38,
,,-23.2,
,,-17.98,
,,-12.28,
,,-6.61,
,,-1.25,
,,3.65,
,,8.01,
,,11.78,
,,14.87,
,,17.2,
,,18.79,
,,19.77,
,,20.36,
,,20.77,
,,21.18,
,,21.65,
,,22.18,
,,22.68,
,,23.08,
,,23.3,
,,23.34,
,,23.2,
,,22.96,
,,22.68,
,,22.39,
,,22.11,
,,21.83,
,,21.49,
,,21.02,
,,20.28,
,,19.18,
,,17.64,
,,15.68,
,,13.42,
,,11.03,
,,8.67,
,,6.38,
,,4.08,
,,1.62,
,,-1.11,
,,-4.13,
,,-7.29,
,,-10.44,
,,-13.43,
,,-16.17,
,,-18.66,
,,-20.92,
,,-23.03,
,,-25.08,
,,-27.32,
,,-29.96,
,,-33.19,
,,-36.93,
,,-40.77,
,,-44.0,
,,-45.85,
,,-45.71,
,,-43.42,
,,-39.25,
,,-33.8,
,,-27.75,
,,-21.65,
,,-15.86,
,,-10.55,
,,-5.85,
,,-1.81,
,,1.5,
,,4.09,
,,6.07,
,,7.57,
,,8.74,
,,9.64,
,,10.32,
,,10.82,
,,11.2,
,,11.52,
,,11.8,
,,12.02,
,,12.15,
,,12.17,
,,12.13,
,,12.1,
,,12.1,
,,12.04,
,,11.73,
,,10.96,
,,9.68,
,,8.02,
,,6.26,
,,4.64,
,,3.25,
,,1.95,
,,0.52,
,,-1.24,
,,-3.33,
,,-5.56,
,,-7.64,
,,-9.36,
,,-10.62,
,,-11.47,
,,-12.05,
,,-12.46,
,,-12.77,
,,-13.0,
,,-13.17,
,,-13.3,
,,-13.42,
,,-13.49,
,,-13.48,
,,-13.34,
,,-13.09,
,,-12.8,
,,-12.63,
,,-12.78,
,,-13.38,
,,-14.41,
,,-15.62,
,,-16.56,
,,-16.65,
,,-15.33,
,,-12.28,
,,-7.49,
,,-1.28,
,,5.77,
,,13.03,
,,19.92,
,,26.07,
,,31.31,
,,35.58,
,,38.88,
,,41.24,
,,42.7,
,,43.3,
,,43.13,
,,42.3,
,,40.99,
,,39.42,
,,37.85,
,,36.5,
,,35.48,
,,34.73,
,,33.97,
,,32.85,
,,31.1,
,,28.63,
,,25.61,
,,22.44,
,,19.46,
,,16.9,
,,14.72,
,,12.74,
,,10.74,
,,8.6,
,,6.38,
,,4.22,
,,2.27,
,,0.56,
,,-1.03,
,,-2.71,
,,-4.66,
,,-6.94,
,,-9.45,
,,-11.99,
,,-14.35,
,,-16.4,
,,-18.14,
,,-19.72,
,,-21.27,
,,-22.91,
,,-24.65,
,,-26.46,
,,-28.26,
,,-30.03,
,,-31.85,
,,-33.88,
,,-36.25,
,,-38.91,
,,-41.59,
,,-43.79,
,,-44.91,
,,-44.47,
,,-42.27,
,,-38.45,
,,-33.41,
,,-27.64,
,,-21.63,
,,-15.71,
,,-10.15,
,,-5.15,
,,-0.85,
,,2.66,
,,5.42,
,,7.58,
,,9.29,
,,10.68,
,,11.78,
,,12.53,
,,12.93,
,,13.03,
,,13.0,
,,13.05,
,,13.34,
,,13.87,
,,14.55,
,,15.22,
,,15.71,
,,15.93,
,,15.88,
,,15.61,
,,15.18,
,,14.59,
,,13.82,
,,12.82,
,,11.6,
,,10.2,
,,8.71,
,,7.21,
,,5.75,
,,4.29,
,,2.79,
,,1.17,
,,-0.58,
,,-2.39,
,,-4.18,
,,-5.88,
,,-7.47,
,,-8.96,
,,-10.41,
,,-11.86,
,,-13.36,
,,-14.98,
,,-16.78,
,,-18.77,
,,-20.88,
,,-22.85,
,,-24.25,
,,-24.59,
,,-23.48,
,,-20.78,
,,-16.74,
,,-11.88,
,,-6.83,
,,-2.13,
,,1.94,
,,5.39,
,,8.37,
,,11.04,
,,13.46,
,,15.52,
,,16.99,
,,17.72,
,,17.69,
,,17.09,
,,16.23,
,,15.48,
,,15.05,
,,15.0,
,,15.21,
,,15.5,
,,15.7,
,,15.79,
,,15.81,
,,15.83,
,,15.84,
,,15.77,
,,15.51,
,,14.94,
,,14.0,
,,12.69,
,,11.05,
,,9.12,
,,6.97,
,,4.71,
,,2.42,
,,0.17,
,,-2.05,
,,-4.33,
,,-6.79,
,,-9.53,
,,-12.56,
,,-15.79,
,,-19.0,
,,-21.88,
,,-24.07,
,,-25.25,
,,-25.18,
,,-23.77,
,,-21.06,
,,-17.33,
,,-12.96,
,,-8.43,
,,-4.18,
,,-0.49,
,,2.51,
,,4.9,
,,6.77,
,,8.2,
,,9.16,
,,9.58,
,,9.42,
,,8.75,
,,7.78,
,,6.77,
,,5.92,
,,5.29,
,,4.8,
,,4.32,
,,3.77,
,,3.18,
,,2.64,
,,2.25,
,,1.99,
,,1.74,
,,1.32,
,,0.55,
,,-0.6,
,,-2.09,
,,-3.74,
,,-5.4,
,,-7.02,
,,-8.61,
,,-10.31,
,,-12.23,
,,-14.42,
,,-16.86,
,,-19.47,
,,-22.11,
,,-24.63,
,,-26.75,
,,-28.1,
,,-28.29,
,,-26.97,
,,-24.04,
,,-19.7,
,,-14.42,
,,-8.87,
,,-3.65,
,,0.83,
,,4.41,
,,7.13,
,,9.11,
,,10.49,
,,11.37,
,,11.86,
,,12.08,
,,12.15,
,,12.24,
,,12.42,
,,12.68,
,,12.88,
,,12.86,
,,12.49,
,,11.81,
,,10.97,
,,10.23,
,,9.77,
,,9.59,
,,9.48,
,,9.1,
,,8.16,
,,6.59,
,,4.54,
,,2.28,
,,0.08,
,,-1.95,
,,-3.87,
,,-5.84,
,,-8.02,
,,-10.53,
,,-13.39,
,,-16.57,
,,-19.97,
,,-23.38,
,,-26.47,
,,-28.77,
,,-29.78,
,,-29.15,
,,-26.79,
,,-22.95,
,,-18.09,
,,-12.76,
,,-7.45,
,,-2.49,
,,1.96,
,,5.85,
,,9.18,
,,11.94,
,,14.1,
,,15.67,
,,16.72,
,,17.34,
,,17.67,
,,17.77,
,,17.71,
,,17.49,
,,17.11,
,,16.63,
,,16.16,
,,15.75,
,,15.45,
,,15.19,
,,14.82,
,,14.22,
,,13.33,
,,12.19,
,,10.91,
,,9.55,
,,8.09,
,,6.46,
,,4.55,
,,2.35,
,,-0.08,
,,-2.59,
,,-5.03,
,,-7.31,
,,-9.41,
,,-11.43,
,,-13.54,
,,-15.95,
,,-18.82,
,,-22.18,
,,-25.8,
,,-29.19,
,,-31.68,
,,-32.63,
,,-31.65,
,,-28.75,
,,-24.36,
,,-19.17,
,,-13.83,
,,-8.83,
,,-4.35,
,,-0.34,
,,3.28,
,,6.51,
,,9.25,
,,11.35,
,,12.73,
,,13.46,
,,13.71,
,,13.73,
,,13.69,
,,13.67,
,,13.69,
,,13.75,
,,13.84,
,,13.98,
,,14.19,
,,14.46,
,,14.77,
,,15.05,
,,15.23,
,,15.31,
,,15.24,
,,15.03,
,,14.64,
,,14.04,
,,13.18,
,,12.09,
,,10.82,
,,9.46,
,,8.08,
,,6.69,
,,5.28,
,,3.81,
,,2.27,
,,0.68,
,,-0.91,
,,-2.45,
,,-3.92,
,,-5.34,
,,-6.74,
,,-8.12,
,,-9.49,
,,-10.89,
,,-12.38,
,,-14.05,
,,-16.01,
,,-18.33,
,,-21.04,
,,-24.06,
,,-27.2,
,,-30.09,
,,-32.25,
,,-33.15,
,,-32.39,
,,-29.81,
,,-25.58,
,,-20.12,
,,-14.05,
,,-7.97,
,,-2.38,
,,2.42,
,,6.3,
,,9.34,
,,11.67,
,,13.47,
,,14.87,
,,15.92,
,,16.61,
,,16.87,
,,16.68,
,,16.08,
,,15.2,
,,14.23,
,,13.37,
,,12.82,
,,12.64,
,,12.82,
,,13.22,
,,13.65,
,,13.93,
,,13.96,
,,13.72,
,,13.26,
,,12.65,
,,11.94,
,,11.13,
,,10.17,
,,8.98,
,,7.51,
,,5.79,
,,3.96,
,,2.21,
,,0.79,
,,-0.16,
,,-0.59,
,,-0.59,
,,-0.38,
,,-0.2,
,,-0.21,
,,-0.48,
,,-0.94,
,,-1.42,
,,-1.7,
,,-1.59,
,,-1.08,
,,-0.33,
,,0.3,
,,0.31,
,,-0.82,
,,-3.53,
,,-7.88,
,,-13.52,
,,-19.55,
,,-24.83,
,,-28.3,
,,-29.37,
,,-28.14,
,,-25.3,
,,-21.76,
,,-18.21,
,,-14.81,
,,-11.29,
,,-7.24,
,,-2.53,
,,2.6,
,,7.59,
,,11.87,
,,15.17,
,,17.58,
,,19.44,
,,21.12,
,,22.83,
,,24.56,
,,26.12,
,,27.32,
,,28.09,
,,28.51,
,,28.77,
,,29.05,
,,29.35,
,,29.51,
,,29.18,
,,28.03,
,,25.91,
,,22.92,
,,19.38,
,,15.69,
,,12.15,
,,8.91,
,,5.88,
,,2.94,
,,-0.03,
,,-3.07,
,,-6.19,
,,-9.35,
,,-12.49,
,,-15.54,
,,-18.41,
,,-20.95,
,,-23.11,
,,-24.98,
,,-26.76,
,,-28.75,
,,-31.14,
,,-33.98,
,,-37.07,
