EDA_1644844459.000000,TEMP_1644844459.000000,BVP_1644844459.00,HR_1644844469.000000
,,12.23,
,,10.18,
,,8.41,
,,7.31,
,,6.91,
,,6.92,
,,6.74,
,,5.78,
,,3.66,
,,0.37,
,,-3.82,
,,-8.41,
,,-12.75,
,,-16.2,
,,-18.17,
,,-18.25,
,,-16.34,
,,-12.71,
,,-8.01,
,,-3.04,
,,1.5,
,,5.17,
,,7.84,
,,9.64,
,,10.8,
,,11.5,
,,11.87,
,,11.99,
,,11.94,
,,11.83,
,,11.72,
,,11.65,
,,11.59,
,,11.44,
,,11.13,
,,10.57,
,,9.78,
,,8.85,
,,7.96,
,,7.35,
,,7.12,
,,7.21,
,,7.4,
,,7.32,
,,6.63,
,,5.21,
,,3.12,
,,0.66,
,,-1.83,
,,-4.1,
,,-6.08,
,,-7.89,
,,-9.72,
,,-11.75,
,,-14.07,
,,-16.66,
,,-19.4,
,,-22.06,
,,-24.35,
,,-25.87,
,,-26.24,
,,-25.17,
,,-22.65,
,,-18.96,
,,-14.65,
,,-10.37,
,,-6.6,
,,-3.54,
,,-1.09,
,,0.95,
,,2.74,
,,4.25,
,,5.32,
,,5.78,
,,5.64,
,,5.1,
,,4.46,
,,3.96,
,,3.68,
,,3.52,
,,3.3,
,,2.89,
,,2.29,
,,1.64,
,,1.13,
,,0.88,
,,0.87,
,,0.92,
,,0.78,
,,0.17,
,,-1.07,
,,-2.9,
,,-5.16,
,,-7.55,
,,-9.79,
,,-11.71,
,,-13.27,
,,-14.56,
,,-15.71,
,,-16.77,
,,-17.76,
,,-18.64,
,,-19.33,
,,-19.78,
,,-19.9,
,,-19.6,
,,-18.73,
,,-17.14,
,,-14.78,
,,-11.8,
,,-8.51,
,,-5.32,
,,-2.62,
,,-0.62,
,,0.57,
,,1.0,
,,0.72,
,,-0.17,
,,-1.51,
,,-2.96,
,,-4.1,
,,-4.46,
,,-3.77,
,,-2.06,
,,0.36,
,,2.96,
,,5.28,
,,7.04,
,,8.26,
,,9.13,
,,9.85,
,,10.56,
,,11.25,
,,11.79,
,,12.03,
,,11.88,
,,11.34,
,,10.54,
,,9.61,
,,8.71,
,,7.89,
,,7.03,
,,5.91,
,,4.25,
,,1.85,
,,-1.32,
,,-5.05,
,,-8.93,
,,-12.44,
,,-15.06,
,,-16.43,
,,-16.36,
,,-14.91,
,,-12.39,
,,-9.32,
,,-6.24,
,,-3.62,
,,-1.72,
,,-0.51,
,,0.25,
,,0.9,
,,1.69,
,,2.78,
,,4.16,
,,5.76,
,,7.42,
,,8.98,
,,10.22,
,,10.94,
,,10.99,
,,10.37,
,,9.33,
,,8.25,
,,7.59,
,,7.61,
,,8.28,
,,9.27,
,,10.12,
,,10.4,
,,9.92,
,,8.77,
,,7.21,
,,5.5,
,,3.76,
,,1.96,
,,-0.05,
,,-2.42,
,,-5.21,
,,-8.34,
,,-11.58,
,,-14.59,
,,-16.93,
,,-18.13,
,,-17.83,
,,-15.89,
,,-12.46,
,,-7.99,
,,-3.09,
,,1.58,
,,5.47,
,,8.25,
,,9.78,
,,10.11,
,,9.41,
,,7.97,
,,6.07,
,,4.04,
,,2.2,
,,0.77,
,,-0.12,
,,-0.5,
,,-0.49,
,,-0.32,
,,-0.1,
,,0.15,
,,0.6,
,,1.46,
,,2.84,
,,4.65,
,,6.57,
,,8.14,
,,8.94,
,,8.7,
,,7.43,
,,5.34,
,,2.78,
,,0.1,
,,-2.42,
,,-4.66,
,,-6.67,
,,-8.62,
,,-10.74,
,,-13.27,
,,-16.31,
,,-19.75,
,,-23.2,
,,-26.08,
,,-27.73,
,,-27.64,
,,-25.65,
,,-22.09,
,,-17.65,
,,-13.15,
,,-9.28,
,,-6.31,
,,-4.1,
,,-2.25,
,,-0.4,
,,1.59,
,,3.61,
,,5.36,
,,6.63,
,,7.36,
,,7.64,
,,7.59,
,,7.26,
,,6.59,
,,5.54,
,,4.17,
,,2.68,
,,1.34,
,,0.34,
,,-0.36,
,,-0.95,
,,-1.73,
,,-2.86,
,,-4.3,
,,-5.8,
,,-7.07,
,,-7.94,
,,-8.46,
,,-8.85,
,,-9.38,
,,-10.28,
,,-11.54,
,,-12.92,
,,-13.98,
,,-14.26,
,,-13.31,
,,-10.95,
,,-7.25,
,,-2.62,
,,2.37,
,,7.09,
,,11.09,
,,14.18,
,,16.42,
,,18.04,
,,19.16,
,,19.84,
,,20.01,
,,19.62,
,,18.77,
,,17.7,
,,16.69,
,,15.88,
,,15.26,
,,14.57,
,,13.6,
,,12.28,
,,10.77,
,,9.43,
,,8.67,
,,8.75,
,,9.68,
,,11.19,
,,12.79,
,,14.02,
,,14.47,
,,13.96,
,,12.52,
,,10.44,
,,8.06,
,,5.73,
,,3.68,
,,1.92,
,,0.27,
,,-1.54,
,,-3.72,
,,-6.4,
,,-9.45,
,,-12.56,
,,-15.23,
,,-16.86,
,,-16.97,
,,-15.29,
,,-11.95,
,,-7.47,
,,-2.65,
,,1.67,
,,4.86,
,,6.71,
,,7.39,
,,7.34,
,,7.06,
,,6.94,
,,7.13,
,,7.61,
,,8.26,
,,9.0,
,,9.78,
,,10.58,
,,11.39,
,,12.15,
,,12.79,
,,13.23,
,,13.42,
,,13.38,
,,13.11,
,,12.55,
,,11.56,
,,9.97,
,,7.6,
,,4.43,
,,0.65,
,,-3.34,
,,-6.97,
,,-9.75,
,,-11.42,
,,-12.06,
,,-12.13,
,,-12.2,
,,-12.82,
,,-14.22,
,,-16.37,
,,-18.99,
,,-21.72,
,,-24.22,
,,-26.22,
,,-27.45,
,,-27.63,
,,-26.5,
,,-23.95,
,,-20.14,
,,-15.51,
,,-10.65,
,,-6.11,
,,-2.28,
,,0.73,
,,2.95,
,,4.47,
,,5.31,
,,5.48,
,,5.04,
,,4.14,
,,3.03,
,,1.96,
,,1.11,
,,0.54,
,,0.2,
,,0.05,
,,0.05,
,,0.22,
,,0.53,
,,0.88,
,,1.17,
,,1.26,
,,1.13,
,,0.79,
,,0.32,
,,-0.22,
,,-0.81,
,,-1.47,
,,-2.23,
,,-3.15,
,,-4.31,
,,-5.8,
,,-7.68,
,,-9.88,
,,-12.16,
,,-14.13,
,,-15.27,
,,-15.16,
,,-13.58,
,,-10.68,
,,-6.83,
,,-2.55,
,,1.73,
,,5.75,
,,9.42,
,,12.72,
,,15.62,
,,18.05,
,,19.92,
,,21.23,
,,22.07,
,,22.57,
,,22.88,
,,23.06,
,,23.03,
,,22.6,
,,21.6,
,,19.98,
,,17.91,
,,15.7,
,,13.71,
,,12.21,
,,11.24,
,,10.56,
,,9.79,
,,8.57,
,,6.76,
,,4.47,
,,2.0,
,,-0.29,
,,-2.11,
,,-3.36,
,,-4.1,
,,-4.56,
,,-5.02,
,,-5.75,
,,-7.0,
,,-8.85,
,,-11.2,
,,-13.75,
,,-16.04,
,,-17.54,
,,-17.79,
,,-16.57,
,,-13.93,
,,-10.22,
,,-5.93,
,,-1.61,
,,2.33,
,,5.6,
,,8.05,
,,9.62,
,,10.29,
,,10.15,
,,9.41,
,,8.39,
,,7.44,
,,6.81,
,,6.61,
,,6.7,
,,6.88,
,,6.94,
,,6.8,
,,6.51,
,,6.22,
,,6.13,
,,6.34,
,,6.86,
,,7.57,
,,8.22,
,,8.53,
,,8.21,
,,7.14,
,,5.35,
,,3.07,
,,0.59,
,,-1.87,
,,-4.19,
,,-6.46,
,,-8.84,
,,-11.48,
,,-14.43,
,,-17.59,
,,-20.72,
,,-23.53,
,,-25.66,
,,-26.75,
,,-26.51,
,,-24.75,
,,-21.53,
,,-17.19,
,,-12.29,
,,-7.52,
,,-3.49,
,,-0.59,
,,1.1,
,,1.75,
,,1.7,
,,1.32,
,,0.92,
,,0.67,
,,0.62,
,,0.74,
,,0.97,
,,1.26,
,,1.58,
,,1.95,
,,2.41,
,,3.01,
,,3.82,
,,4.85,
,,6.07,
,,7.31,
,,8.27,
,,8.54,
,,7.8,
,,5.95,
,,3.19,
,,0.0,
,,-3.09,
,,-5.76,
,,-8.0,
,,-10.07,
,,-12.23,
,,-14.48,
,,-16.48,
,,-17.7,
,,-17.63,
,,-16.13,
,,-13.54,
,,-10.55,
,,-7.98,
,,-6.43,
,,-6.14,
,,-6.99,
,,-8.6,
,,-10.49,
,,-12.19,
,,-13.29,
,,-13.49,
,,-12.58,
,,-10.55,
,,-7.59,
,,-4.14,
,,-0.75,
,,2.09,
,,4.03,
,,4.99,
,,5.12,
,,4.66,
,,3.87,
,,2.85,
,,1.62,
,,0.19,
,,-1.42,
,,-3.12,
,,-4.72,
,,-6.09,
,,-7.15,
,,-7.87,
,,-8.29,
,,-8.49,
,,-8.52,
,,-8.47,
,,-8.47,
,,-8.64,
,,-9.04,
,,-9.51,
,,-9.68,
,,-9.05,
,,-7.2,
,,-4.02,
,,0.16,
,,4.65,
,,8.7,
,,11.75,
,,13.6,
,,14.49,
,,14.82,
,,14.96,
,,15.08,
,,15.17,
,,15.16,
,,14.98,
,,14.67,
,,14.35,
,,14.1,
,,13.96,
,,13.88,
,,13.83,
,,13.81,
,,13.87,
,,14.11,
,,14.56,
,,15.23,
,,16.01,
,,16.74,
,,17.2,
,,17.21,
,,16.65,
,,15.53,
,,13.97,
,,12.16,
,,10.25,
,,8.29,
,,6.14,
,,3.6,
,,0.53,
,,-3.01,
,,-6.62,
,,-9.7,
,,-11.56,
,,-11.75,
,,-10.25,
,,-7.38,
,,-3.76,
,,-0.07,
,,3.2,
,,5.77,
,,7.56,
,,8.61,
,,9.02,
,,8.92,
,,8.46,
,,7.85,
,,7.3,
,,6.96,
,,6.87,
,,6.93,
,,6.96,
,,6.76,
,,6.16,
,,5.13,
,,3.69,
,,1.94,
,,0.03,
,,-1.86,
,,-3.56,
,,-4.89,
,,-5.81,
,,-6.38,
,,-6.82,
,,-7.38,
,,-8.28,
,,-9.58,
,,-11.22,
,,-13.05,
,,-14.92,
,,-16.73,
,,-18.4,
,,-19.82,
,,-20.81,
,,-21.1,
,,-20.44,
,,-18.73,
,,-16.03,
,,-12.56,
,,-8.65,
,,-4.63,
,,-0.83,
,,2.39,
,,4.68,
,,5.82,
,,5.78,
,,4.84,
,,3.5,
,,2.37,
,,1.88,
,,2.2,
,,3.12,
,,4.21,
,,5.02,
,,5.26,
,,4.87,
,,4.03,
,,2.96,
,,1.87,
,,0.83,
,,-0.17,
,,-1.17,
,,-2.21,
,,-3.32,
,,-4.5,
,,-5.83,
,,-7.39,
,,-9.25,
,,-11.45,
,,-14.0,
,,-16.8,
,,-19.81,
,,-22.92,
,,-25.96,
,,-28.68,
,,-30.66,
,,-31.49,
,,-30.82,
,,-28.64,
,,-25.18,
,,-20.87,
,,-16.13,
,,-11.27,
,,-6.47,
,,-1.88,
,,2.28,
,,5.68,
,,8.0,
,,9.18,
,,9.49,
,,9.56,
,,10.09,
,,11.57,
,,13.99,
,,16.89,
,,19.53,
,,21.21,
,,21.54,
,,20.53,
,,18.58,
,,16.45,
,,15.16,
,,15.99,
,,20.0,
,,27.63,
,,38.18,
,,49.67,
,,59.34,
,,64.65,
,,64.25,
,,58.54,
,,49.36,
,,39.1,
,,29.7,
,,22.07,
,,16.23,
,,11.83,
,,8.74,
,,7.2,
,,7.48,
,,9.5,
,,12.58,
,,15.66,
,,17.71,
,,18.2,
,,17.33,
,,15.81,
,,14.46,
,,13.75,
,,13.55,
,,13.23,
,,11.91,
,,8.89,
,,4.0,
,,-2.35,
,,-9.3,
,,-15.86,
,,-21.26,
,,-25.26,
,,-28.09,
,,-30.34,
,,-32.53,
,,-34.91,
,,-37.36,
,,-39.53,
,,-41.11,
,,-42.01,
,,-42.43,
,,-42.76,
,,-43.31,
,,-44.19,
,,-45.26,
,,-46.21,
,,-46.76,
,,-46.71,
,,-46.06,
,,-44.95,
,,-43.64,
,,-42.45,
,,-41.65,
,,-41.4,
,,-41.58,
,,-41.77,
,,-41.34,
,,-39.66,
,,-36.27,
,,-31.15,
,,-24.7,
,,-17.62,
,,-10.62,
,,-4.16,
,,1.56,
,,6.58,
,,10.98,
,,14.73,
,,17.69,
,,19.74,
,,20.97,
,,21.66,
,,22.21,
,,22.9,
,,23.77,
,,24.56,
,,24.88,
,,24.44,
,,23.19,
,,21.41,
,,19.52,
,,17.92,
,,16.79,
,,16.13,
,,15.74,
,,15.41,
,,14.94,
,,14.21,
,,13.18,
,,11.84,
,,10.25,
,,8.48,
,,6.63,
,,4.78,
,,2.99,
,,1.26,
,,-0.49,
,,-2.39,
,,-4.57,
,,-7.2,
,,-10.33,
,,-13.78,
,,-17.12,
,,-19.73,
,,-20.95,
,,-20.4,
,,-18.08,
,,-14.4,
,,-10.03,
,,-5.6,
,,-1.54,
,,1.93,
,,4.81,
,,7.12,
,,8.87,
,,10.14,
,,11.08,
,,12.01,
,,13.25,
,,15.08,
,,17.51,
,,20.34,
,,23.15,
,,25.49,
,,27.02,
,,27.62,
,,27.39,
,,26.65,
,,25.82,
,,25.23,
,,25.02,
,,25.07,
,,25.03,
,,24.56,
,,23.39,
,,21.5,
,,19.14,
,,16.64,
,,14.35,
,,12.42,
,,10.88,
,,9.55,
,,8.19,
,,6.53,
,,4.3,
,,1.39,
,,-2.19,
,,-6.0,
,,-9.37,
,,-11.44,
,,-11.51,
,,-9.32,
,,-5.25,
,,-0.23,
,,4.68,
,,8.57,
,,11.02,
,,12.07,
,,12.08,
,,11.43,
,,10.39,
,,9.11,
,,7.71,
,,6.32,
,,5.11,
,,4.27,
,,3.88,
,,3.88,
,,4.08,
,,4.26,
,,4.25,
,,3.98,
,,3.55,
,,3.16,
,,3.0,
,,3.17,
,,3.5,
,,3.64,
,,3.2,
,,1.95,
,,-0.05,
,,-2.43,
,,-4.67,
,,-6.39,
,,-7.44,
,,-7.92,
,,-8.11,
,,-8.27,
,,-8.61,
,,-9.25,
,,-10.26,
,,-11.84,
,,-14.03,
,,-16.81,
,,-19.83,
,,-22.5,
,,-24.13,
,,-24.19,
,,-22.47,
,,-19.14,
,,-14.63,
,,-9.53,
,,-4.41,
,,0.28,
,,4.22,
,,7.21,
,,9.22,
,,10.33,
,,10.74,
,,10.69,
,,10.45,
,,10.21,
,,10.02,
,,9.79,
,,9.39,
,,8.63,
,,7.42,
,,5.76,
,,3.81,
,,1.78,
,,-0.1,
,,-1.7,
,,-2.98,
,,-4.0,
,,-4.78,
,,-5.35,
,,-5.68,
,,-5.81,
,,-5.86,
,,-5.99,
,,-6.43,
,,-7.32,
,,-8.68,
,,-10.4,
,,-12.3,
,,-14.18,
,,-15.87,
,,-17.3,
,,-18.41,
,,-19.21,
,,-19.77,
,,-20.23,
,,-20.81,
,,-21.68,
,,-22.81,
,,-23.98,
,,-24.66,
,,-24.29,
,,-22.45,
,,-19.08,
,,-14.55,
,,-9.53,
,,-4.76,
,,-0.73,
,,2.38,
,,4.71,
,,6.57,
,,8.19,
,,9.69,
,,11.12,
,,12.51,
,,13.93,
,,15.47,
,,17.18,
,,19.01,
,,20.78,
,,22.26,
,,23.27,
,,23.72,
,,23.68,
,,23.39,
,,23.15,
,,23.22,
,,23.66,
,,24.34,
,,24.88,
,,24.78,
,,23.68,
,,21.44,
,,18.28,
,,14.67,
,,11.12,
,,8.06,
,,5.67,
,,3.95,
,,2.71,
,,1.74,
,,0.81,
,,-0.28,
,,-1.72,
,,-3.64,
,,-5.99,
,,-8.53,
,,-10.8,
,,-12.26,
,,-12.52,
,,-11.44,
,,-9.28,
,,-6.52,
,,-3.73,
,,-1.38,
,,0.31,
,,1.3,
,,1.74,
,,1.84,
,,1.83,
,,1.91,
,,2.27,
,,3.03,
,,4.16,
,,5.53,
,,6.88,
,,7.92,
,,8.41,
,,8.25,
,,7.51,
,,6.46,
,,5.41,
,,4.58,
,,4.03,
,,3.62,
,,3.07,
,,2.13,
,,0.67,
,,-1.2,
,,-3.24,
,,-5.12,
,,-6.62,
,,-7.65,
,,-8.29,
,,-8.72,
,,-9.21,
,,-10.0,
,,-11.26,
,,-13.05,
,,-15.23,
,,-17.51,
,,-19.44,
,,-20.59,
,,-20.61,
,,-19.43,
,,-17.23,
,,-14.38,
,,-11.32,
,,-8.4,
,,-5.81,
,,-3.59,
,,-1.71,
,,-0.18,
,,0.99,
,,1.72,
,,1.95,
,,1.71,
,,1.11,
,,0.28,
,,-0.61,
,,-1.47,
,,-2.29,
,,-3.07,
,,-3.81,
,,-4.45,
,,-4.87,
,,-4.93,
,,-4.56,
,,-3.79,
,,-2.82,
,,-1.92,
,,-1.35,
,,-1.28,
,,-1.72,
,,-2.56,
,,-3.63,
,,-4.79,
,,-5.99,
,,-7.21,
,,-8.5,
,,-9.87,
,,-11.34,
,,-12.97,
,,-14.81,
,,-16.9,
,,-19.15,
,,-21.29,
,,-22.81,
,,-23.16,
,,-21.87,
,,-18.88,
,,-14.6,
,,-9.8,
,,-5.39,
,,-2.04,
,,-0.05,
,,0.78,
,,0.87,
,,0.67,
,,0.49,
,,0.43,
,,0.49,
,,0.71,
,,1.16,
,,1.96,
,,3.06,
,,4.28,
,,5.26,
,,5.72,
,,5.58,
,,5.03,
,,4.47,
,,4.25,
,,4.57,
,,5.29,
,,6.1,
,,6.61,
,,6.63,
,,6.15,
,,5.36,
,,4.51,
,,3.79,
,,3.31,
,,3.04,
,,2.9,
,,2.7,
,,2.2,
,,1.15,
,,-0.65,
,,-3.11,
,,-5.9,
,,-8.41,
,,-9.98,
,,-10.09,
,,-8.64,
,,-5.94,
,,-2.63,
,,0.61,
,,3.28,
,,5.21,
,,6.5,
,,7.38,
,,8.05,
,,8.58,
,,8.98,
,,9.32,
,,9.76,
,,10.53,
,,11.75,
,,13.36,
,,14.97,
,,16.14,
,,16.54,
,,16.1,
,,15.11,
,,14.02,
,,13.17,
,,12.62,
,,12.14,
,,11.38,
,,9.98,
,,7.87,
,,5.23,
,,2.45,
,,-0.07,
,,-2.08,
,,-3.62,
,,-4.92,
,,-6.38,
,,-8.31,
,,-10.87,
,,-13.97,
,,-17.24,
,,-20.14,
,,-22.04,
,,-22.44,
,,-21.13,
,,-18.23,
,,-14.26,
,,-9.94,
,,-5.9,
,,-2.59,
,,-0.06,
,,1.81,
,,3.25,
,,4.34,
,,5.01,
,,5.18,
,,4.83,
,,4.13,
,,3.31,
,,2.6,
,,2.07,
,,1.67,
,,1.28,
,,0.86,
,,0.45,
,,0.25,
,,0.43,
,,1.09,
,,2.13,
,,3.3,
,,4.24,
,,4.62,
,,4.23,
,,3.05,
,,1.23,
,,-0.99,
,,-3.42,
,,-5.92,
,,-8.52,
,,-11.27,
,,-14.21,
,,-17.29,
,,-20.36,
,,-23.22,
,,-25.62,
,,-27.29,
,,-28.0,
,,-27.57,
,,-25.92,
,,-23.13,
,,-19.43,
,,-15.22,
,,-10.95,
,,-7.07,
,,-3.91,
,,-1.57,
,,-0.05,
,,0.84,
,,1.28,
,,1.45,
,,1.51,
,,1.54,
,,1.56,
,,1.52,
,,1.35,
,,0.98,
,,0.43,
,,-0.2,
,,-0.78,
,,-1.22,
,,-1.53,
,,-1.83,
,,-2.3,
,,-3.06,
,,-4.09,
,,-5.22,
,,-6.19,
,,-6.77,
,,-6.82,
,,-6.31,
,,-5.32,
,,-4.05,
,,-2.81,
,,-1.98,
,,-1.92,
,,-2.82,
,,-4.5,
,,-6.43,
,,-7.78,
,,-7.75,
,,-5.81,
,,-2.06,
,,2.84,
,,7.86,
,,11.96,
,,14.46,
,,15.27,
,,14.86,
,,14.09,
,,13.96,
,,15.34,
,,18.81,
,,24.52,
,,32.14,
,,40.94,
,,49.81,
,,57.52,
,,62.91,
,,65.17,
,,63.99,
,,59.65,
,,52.88,
,,44.71,
,,36.15,
,,28.0,
,,20.72,
,,14.39,
,,8.86,
,,3.73,
,,-1.46,
,,-7.23,
,,-14.02,
,,-21.97,
,,-30.82,
,,-39.87,
,,-48.19,
,,-54.9,
,,-59.46,
,,-61.74,
,,-61.83,
,,-59.81,
,,-55.66,
,,-49.43,
,,-41.51,
,,-32.95,
,,-25.39,
,,-20.69,
,,-20.25,
,,-24.63,
,,-33.38,
,,-45.22,
,,-58.54,
,,-71.65,
,,-83.06,
,,-91.47,
,,-95.85,
,,-95.48,
,,-90.11,
,,-79.97,
,,-65.71,
,,-48.21,
,,-28.27,
,,-6.59,
,,16.28,
,,39.7,
,,62.87,
,,84.78,
,,104.29,
,,120.27,
,,131.59,
,,137.06,
,,135.29,
,,124.8,
,,104.31,
,,73.43,
,,33.21,
,,-13.46,
,,-62.08,
,,-107.38,
,,-144.48,
,,-169.92,
,,-182.31,
,,-182.27,
,,-171.77,
,,-153.38,
,,-129.51,
,,-101.97,
,,-71.99,
,,-40.44,
,,-8.15,
,,23.82,
,,54.17,
,,81.53,
,,104.78,
,,123.33,
,,137.21,
,,146.91,
,,153.01,
,,155.82,
,,155.24,
,,150.89,
,,142.44,
,,129.9,
,,113.74,
,,94.75,
,,73.78,
,,51.59,
,,28.92,
,,6.61,
,,-14.25,
,,-32.51,
,,-47.35,
,,-58.72,
,,-67.51,
,,-75.2,
,,-83.07,
,,-91.46,
,,-99.29,
,,-104.46,
,,-104.76,
,,-99.05,
,,-87.88,
,,-73.44,
,,-58.64,
,,-45.99,
,,-36.71,
,,-30.6,
,,-26.53,
,,-23.23,
,,-19.84,
,,-16.05,
,,-11.8,
,,-6.98,
,,-1.22,
,,5.85,
,,14.32,
,,23.8,
,,33.41,
,,42.11,
,,48.98,
,,53.46,
,,55.31,
,,54.47,
,,50.95,
,,44.93,
,,36.95,
,,28.14,
,,20.24,
,,15.16,
,,14.37,
,,18.28,
,,25.93,
,,35.18,
,,43.44,
,,48.47,
,,49.11,
,,45.52,
,,38.87,
,,30.81,
,,22.83,
,,15.83,
,,10.06,
,,5.21,
,,0.77,
,,-3.76,
,,-8.66,
,,-14.04,
,,-19.73,
,,-25.4,
,,-30.52,
,,-34.33,
,,-35.95,
,,-34.5,
,,-29.4,
,,-20.63,
,,-8.96,
,,4.05,
,,16.39,
,,26.07,
,,31.71,
,,32.87,
,,30.1,
,,24.58,
,,17.64,
,,10.39,
,,3.53,
,,-2.53,
,,-7.47,
,,-10.92,
,,-12.6,
,,-12.47,
,,-10.87,
,,-8.5,
,,-6.14,
,,-4.37,
,,-3.36,
,,-2.81,
,,-2.07,
,,-0.37,
,,3.0,
,,8.47,
,,16.02,
,,25.07,
,,34.44,
,,42.57,
,,47.84,
,,49.08,
,,45.93,
,,39.04,
,,29.89,
,,20.4,
,,12.5,
,,7.58,
,,6.2,
,,7.93,
,,11.37,
,,14.47,
,,14.99,
,,11.27,
,,2.72,
,,-9.8,
,,-24.21,
,,-37.84,
,,-48.22,
,,-53.79,
,,-54.1,
,,-49.68,
,,-41.57,
,,-31.08,
,,-19.56,
,,-8.41,
,,1.01,
,,7.73,
,,11.57,
,,13.48,
,,15.32,
,,19.3,
,,27.07,
,,38.95,
,,53.71,
,,68.92,
,,81.76,
,,89.81,
,,91.67,
,,87.03,
,,76.52,
,,61.29,
,,42.75,
,,22.43,
,,1.9,
,,-17.38,
,,-34.18,
,,-47.77,
,,-58.04,
,,-65.39,
,,-70.41,
,,-73.5,
,,-74.58,
,,-73.07,
,,-68.16,
,,-59.32,
,,-46.65,
,,-31.08,
,,-14.25,
,,1.84,
,,15.33,
,,24.93,
,,30.2,
,,31.51,
,,29.79,
,,26.07,
,,21.17,
,,15.47,
,,9.09,
,,2.19,
,,-4.78,
,,-11.02,
,,-15.58,
,,-17.83,
,,-17.7,
,,-15.7,
,,-12.68,
,,-9.41,
,,-6.23,
,,-3.01,
,,0.61,
,,4.88,
,,9.66,
,,14.34,
,,18.17,
,,20.58,
,,21.42,
,,21.07,
,,20.22,
,,19.51,
,,19.29,
,,19.55,
,,20.01,
,,20.37,
,,20.49,
,,20.39,
,,20.19,
,,19.9,
,,19.44,
,,18.59,
,,17.15,
,,15.08,
,,12.56,
,,9.96,
,,7.86,
,,6.74,
,,6.93,
,,8.36,
,,10.66,
,,13.19,
,,15.38,
,,16.92,
,,17.82,
,,18.35,
,,18.79,
,,19.22,
,,19.44,
,,19.04,
,,17.62,
,,15.01,
,,11.25,
,,6.53,
,,1.04,
,,-5.02,
,,-11.34,
,,-17.42,
,,-22.46,
,,-25.61,
,,-26.27,
,,-24.45,
,,-20.85,
,,-16.71,
,,-13.29,
,,-11.44,
,,-11.3,
,,-12.38,
,,-13.88,
,,-15.09,
,,-15.69,
,,-15.8,
,,-15.82,
,,-16.22,
,,-17.23,
,,-18.74,
,,-20.25,
,,-21.01,
,,-20.19,
,,-17.25,
,,-12.1,
,,-5.19,
,,2.49,
,,9.74,
,,15.46,
,,18.89,
,,19.88,
,,18.84,
,,16.68,
,,14.47,
,,13.16,
,,13.37,
,,15.25,
,,18.51,
,,22.55,
,,26.64,
,,30.09,
,,32.47,
,,33.66,
,,33.91,
,,33.67,
,,33.37,
,,33.17,
,,32.75,
,,31.28,
,,27.7,
,,21.09,
,,11.12,
,,-1.64,
,,-15.74,
,,-29.08,
,,-39.54,
,,-45.57,
,,-46.59,
,,-43.11,
,,-36.38,
,,-27.83,
,,-18.58,
,,-9.13,
,,0.55,
,,10.72,
,,21.4,
,,32.17,
,,42.11,
,,50.01,
,,54.77,
,,55.66,
,,52.55,
,,45.91,
,,36.9,
,,27.11,
,,18.43,
,,12.73,
,,11.48,
,,15.38,
,,24.2,
,,36.88,
,,51.98,
,,68.31,
,,85.32,
,,103.11,
,,122.0,
,,141.93,
,,161.96,
,,180.27,
,,194.48,
,,202.26,
,,201.82,
,,192.03,
,,172.41,
,,143.22,
,,105.7,
,,62.31,
,,16.7,
,,-26.88,
,,-64.64,
,,-94.3,
,,-115.5,
,,-129.59,
,,-138.58,
,,-144.24,
,,-147.41,
,,-148.19,
,,-146.76,
,,-144.1,
,,-142.34,
,,-144.13,
,,-151.44,
,,-164.51,
,,-181.54,
,,-199.19,
,,-213.79,
,,-222.39,
,,-223.14,
,,-215.01,
,,-197.33,
,,-169.75,
,,-132.77,
,,-88.63,
,,-41.51,
,,3.24,
,,40.71,
,,68.08,
,,85.25,
,,94.34,
,,98.13,
,,98.78,
,,97.25,
,,93.65,
,,88.15,
,,81.37,
,,74.4,
,,68.09,
,,62.36,
,,55.99,
,,47.0,
,,33.6,
,,15.11,
,,-7.55,
,,-32.01,
,,-55.21,
,,-74.39,
,,-87.92,
,,-95.8,
,,-99.43,
,,-100.96,
,,-102.12,
,,-103.33,
,,-103.1,
,,-98.45,
,,-85.86,
,,-62.71,
,,-28.63,
,,13.81,
,,59.41,
,,101.79,
,,135.37,
,,157.17,
,,167.56,
,,169.74,
,,168.09,
,,166.4,
,,166.66,
,,169.07,
,,172.78,
,,177.12,
,,182.05,
,,187.82,
,,193.98,
,,198.78,
,,199.34,
,,193.02,
,,178.93,
,,158.63,
,,135.76,
,,114.39,
,,97.27,
,,84.88,
,,75.65,
,,67.02,
,,56.91,
,,44.52,
,,30.42,
,,16.18,
,,3.68,
,,-5.57,
,,-10.96,
,,-13.22,
,,-14.38,
,,-17.23,
,,-24.05,
,,-35.38,
,,-49.19,
,,-61.6,
,,-68.52,
,,-67.97,
,,-61.37,
,,-53.33,
,,-49.75,
,,-55.5,
,,-72.52,
,,-99.35,
,,-131.89,
,,-164.57,
,,-191.63,
,,-208.01,
,,-210.23,
,,-197.14,
,,-170.66,
,,-135.78,
,,-99.53,
,,-69.16,
,,-50.02,
,,-44.23,
,,-50.36,
,,-64.34,
,,-80.92,
,,-95.06,
,,-102.89,
,,-102.29,
,,-93.22,
,,-77.74,
,,-59.66,
,,-43.66,
,,-34.01,
,,-33.28,
,,-41.52,
,,-56.21,
,,-73.13,
,,-87.72,
,,-96.41,
,,-97.46,
,,-91.16,
,,-79.26,
,,-64.22,
,,-48.45,
,,-33.93,
,,-22.04,
,,-13.68,
