id,EDA,TEMP,BVP,HR
S32,0.20245,30.33,35.54,55.5
S32,0.199888,30.33,25.98,55.68
S32,0.199888,30.33,17.33,55.88
S32,0.201169,30.35,10.28,56.08
S32,0.201169,30.35,5.1,56.28
S32,0.201169,30.35,1.61,56.5
S32,0.203732,30.35,-0.74,56.73
S32,0.20245,30.37,-2.67,57.0
S32,0.201169,30.37,-4.87,57.25
S32,0.20245,30.37,-7.85,57.47
S32,0.199888,30.37,-11.84,57.63
S32,0.201169,30.37,-16.72,57.78
S32,0.199888,30.37,-22.15,58.15
S32,0.20245,30.37,-27.65,58.52
S32,0.201169,30.37,-32.73,58.87
S32,0.20245,30.37,-36.96,59.22
S32,0.20245,30.37,-40.02,59.6
S32,0.198606,30.37,-41.77,59.95
S32,0.198606,30.37,-42.24,60.35
S32,0.199888,30.39,-41.63,60.77
S32,0.198606,30.39,-40.36,61.13
S32,0.197325,30.39,-38.94,61.5
S32,0.198606,30.39,-37.84,61.87
S32,0.197325,30.39,-37.43,62.25
S32,0.197325,30.39,-37.81,62.65
S32,0.196044,30.39,-38.88,63.02
S32,0.197325,30.39,-40.36,63.35
S32,0.196044,30.39,-41.99,63.68
S32,0.198606,30.39,-43.59,64.0
S32,0.197325,30.39,-45.17,64.33
S32,0.197325,30.39,-46.85,64.68
S32,0.198606,30.41,-48.68,65.03
S32,0.196044,30.41,-50.67,65.38
S32,0.197325,30.41,-52.66,65.73
S32,0.196044,30.41,-54.51,66.05
S32,0.197325,30.41,-56.14,66.37
S32,0.197325,30.41,-57.67,66.68
S32,0.201169,30.41,-59.34,66.98
S32,0.196044,30.41,-61.46,67.18
S32,0.197325,30.41,-64.22,67.32
S32,0.197325,30.41,-67.62,67.47
S32,0.197325,30.41,-71.46,67.7
S32,0.197325,30.41,-75.36,67.95
S32,0.196044,30.43,-78.96,68.17
S32,0.197325,30.43,-81.94,68.37
S32,0.197325,30.43,-84.09,68.57
S32,0.196044,30.43,-85.26,68.78
S32,0.197325,30.43,-85.36,69.02
S32,0.197325,30.43,-84.33,69.25
S32,0.198606,30.43,-82.22,69.47
S32,0.198606,30.43,-79.23,69.67
S32,0.197325,30.43,-75.6,69.73
S32,0.198606,30.43,-71.61,69.85
S32,0.197325,30.43,-67.41,69.98
S32,0.197325,30.43,-63.04,70.08
S32,0.197325,30.45,-58.44,70.15
S32,0.196044,30.45,-53.48,70.17
S32,0.199888,30.45,-48.04,70.15
S32,0.197325,30.45,-42.12,70.08
S32,0.198606,30.45,-35.82,70.03
S32,0.198606,30.45,-29.33,69.93
S32,0.197325,30.45,-22.88,69.83
S32,0.197325,30.45,-16.73,69.78
S32,0.197325,30.45,-11.07,69.75
S32,0.198606,30.45,-6.07,69.73
S32,0.199888,30.45,-1.78,69.67
S32,0.196044,30.45,1.83,69.6
S32,0.197325,30.49,4.88,69.57
S32,0.197325,30.49,7.48,69.55
S32,0.197325,30.49,9.81,69.58
S32,0.196044,30.49,11.97,69.63
S32,0.197325,30.47,14.06,69.7
S32,0.198606,30.47,16.11,69.62
S32,0.197325,30.47,18.07,69.62
S32,0.197325,30.47,19.89,69.6
S32,0.196044,30.47,21.47,69.57
S32,0.196044,30.47,22.73,69.52
S32,0.196044,30.47,23.58,69.48
S32,0.196044,30.47,23.99,69.42
S32,0.196044,30.49,23.92,69.28
S32,0.196044,30.49,23.42,69.2
S32,0.197325,30.49,22.59,69.13
S32,0.196044,30.49,21.53,69.08
S32,0.197325,30.47,20.42,69.02
S32,0.197325,30.47,19.35,68.93
S32,0.198606,30.47,18.37,68.85
S32,0.199888,30.47,17.41,68.8
S32,0.198606,30.49,16.38,68.77
S32,0.196044,30.49,15.2,68.75
S32,0.194762,30.49,13.88,68.68
S32,0.193481,30.49,12.55,68.6
S32,0.196044,30.49,11.4,68.5
S32,0.194762,30.49,10.64,68.35
S32,0.194762,30.49,10.34,68.32
S32,0.194762,30.49,10.41,68.05
S32,0.194762,30.51,10.59,67.78
S32,0.194762,30.51,10.53,67.5
S32,0.193481,30.51,9.88,67.23
S32,0.193481,30.51,8.42,67.08
S32,0.193481,30.51,6.13,67.0
S32,0.1922,30.51,3.18,66.9
S32,0.193481,30.51,-0.14,66.7
S32,0.193481,30.51,-3.55,66.47
S32,0.194762,30.51,-6.85,66.23
S32,0.193481,30.51,-9.93,66.08
S32,0.1922,30.51,-12.83,65.92
S32,0.193481,30.51,-15.64,65.75
S32,0.193481,30.49,-18.5,65.62
S32,0.193481,30.49,-21.52,65.53
S32,0.194762,30.49,-24.87,65.52
S32,0.194762,30.49,-28.68,65.5
S32,0.193481,30.51,-32.95,65.47
S32,0.190918,30.51,-37.42,65.38
S32,0.193481,30.51,-41.5,65.27
S32,0.1922,30.51,-44.43,65.18
S32,0.1922,30.49,-45.49,65.1
S32,0.193481,30.49,-44.36,65.02
S32,0.194762,30.49,-41.17,64.93
S32,0.193481,30.49,-36.51,64.95
S32,0.193481,30.53,-31.12,64.98
S32,0.193481,30.53,-25.59,65.03
S32,0.193481,30.53,-20.31,65.05
S32,0.1922,30.53,-15.37,65.03
S32,0.194762,30.51,-10.81,64.97
S32,0.1922,30.51,-6.72,64.85
S32,0.1922,30.51,-3.19,64.72
S32,0.193481,30.51,-0.27,64.57
S32,0.190918,30.51,2.15,64.32
S32,0.190918,30.51,4.31,64.02
S32,0.1922,30.51,6.49,63.72
S32,0.193481,30.51,8.85,63.45
S32,0.194762,30.51,11.3,63.2
S32,0.194762,30.51,13.6,62.88
S32,0.194762,30.51,15.5,62.48
S32,0.194762,30.51,16.84,62.07
S32,0.193481,30.51,17.69,61.68
S32,0.194762,30.51,18.29,61.28
S32,0.196044,30.51,19.0,60.92
S32,0.197325,30.51,20.07,60.57
S32,0.197325,30.51,21.59,60.28
S32,0.196044,30.51,23.4,59.93
S32,0.196044,30.51,25.25,59.72
S32,0.196044,30.51,26.84,59.47
S32,0.197325,30.47,28.02,59.22
S32,0.197325,30.47,28.84,58.97
S32,0.198606,30.47,29.46,58.7
S32,0.197325,30.47,30.05,58.55
S32,0.197325,30.47,30.67,58.42
S32,0.196044,30.47,31.21,58.28
S32,0.197325,30.47,31.49,58.18
S32,0.197325,30.47,31.34,58.1
S32,0.198606,30.47,30.7,57.97
S32,0.197325,30.47,29.7,57.87
S32,0.198606,30.47,28.53,57.63
S32,0.197325,30.47,27.33,57.6
S32,0.197325,30.47,26.14,57.57
S32,0.197325,30.47,24.88,57.57
S32,0.198606,30.47,23.44,57.53
S32,0.198606,30.47,21.75,57.57
S32,0.198606,30.49,19.88,57.6
S32,0.201169,30.49,17.97,57.65
S32,0.199888,30.49,16.21,57.73
S32,0.197325,30.49,14.7,57.83
S32,0.197325,30.47,13.4,58.0
S32,0.198606,30.47,12.17,58.17
S32,0.197325,30.47,10.79,58.32
S32,0.196044,30.47,9.08,58.45
S32,0.197325,30.43,7.0,58.52
S32,0.196044,30.43,4.58,58.55
S32,0.196044,30.43,1.91,58.6
S32,0.197325,30.43,-0.94,58.67
S32,0.194762,30.45,-3.97,58.75
S32,0.196044,30.45,-7.19,58.93
S32,0.194762,30.45,-10.55,59.15
S32,0.194762,30.45,-13.91,59.1
S32,0.196044,30.43,-17.04,59.03
S32,0.201169,30.43,-19.72,58.97
S32,0.20245,30.43,-21.83,58.88
S32,0.196044,30.43,-23.46,58.78
S32,0.194762,30.43,-24.81,58.67
S32,0.193481,30.43,-26.2,58.53
S32,0.194762,30.43,-27.85,58.43
S32,0.194762,30.43,-29.88,58.33
S32,0.193481,30.41,-32.33,58.27
S32,0.190918,30.41,-35.18,58.22
S32,0.193481,30.41,-38.45,58.2
S32,0.1922,30.41,-42.12,58.2
S32,0.190918,30.47,-46.04,58.22
S32,0.1922,30.47,-49.77,58.27
S32,0.1922,30.47,-52.58,58.27
S32,0.190918,30.47,-53.64,58.27
S32,0.189637,30.47,-52.21,58.25
S32,0.1922,30.47,-48.05,58.27
S32,0.1922,30.47,-41.53,58.28
S32,0.193481,30.47,-33.56,58.33
S32,0.196044,30.43,-25.23,58.4
S32,0.196044,30.43,-17.46,58.52
S32,0.197325,30.43,-10.7,58.65
S32,0.193481,30.43,-4.87,58.78
S32,0.193481,30.43,0.36,58.93
S32,0.193481,30.43,5.35,59.17
S32,0.193481,30.43,10.21,59.25
S32,0.194762,30.43,14.8,59.37
S32,0.193481,30.43,18.86,59.48
S32,0.193481,30.43,22.2,59.57
S32,0.194762,30.43,24.77,59.67
S32,0.196044,30.43,26.72,59.6
S32,0.196044,30.47,28.24,59.48
S32,0.198606,30.47,29.47,59.33
S32,0.193481,30.47,30.47,59.18
S32,0.194762,30.47,31.18,59.02
S32,0.193481,30.43,31.59,58.93
S32,0.194762,30.43,31.75,58.88
S32,0.194762,30.43,31.78,58.85
S32,0.196044,30.43,31.79,58.88
S32,0.194762,30.43,31.84,58.9
S32,0.197325,30.43,31.91,58.9
S32,0.196044,30.43,31.88,58.95
S32,0.196044,30.43,31.64,58.93
S32,0.196044,30.47,31.09,58.88
S32,0.194762,30.47,30.25,58.8
S32,0.1922,30.47,29.19,58.7
S32,0.194762,30.47,28.04,58.62
S32,0.193481,30.43,26.89,58.58
S32,0.194762,30.43,25.85,58.52
S32,0.194762,30.43,24.97,58.48
S32,0.193481,30.43,24.26,58.42
S32,0.193481,30.47,23.7,58.37
S32,0.1922,30.47,23.21,58.3
S32,0.193481,30.47,22.64,58.17
S32,0.196044,30.47,21.81,58.0
S32,0.194762,30.43,20.62,57.82
S32,0.197325,30.43,19.07,57.53
S32,0.20245,30.43,17.31,57.25
S32,0.207576,30.43,15.56,57.22
S32,0.208857,30.45,13.98,57.18
S32,0.205013,30.45,12.6,57.17
S32,0.198606,30.45,11.25,57.18
S32,0.197325,30.45,9.73,57.22
S32,0.196044,30.43,7.91,57.25
S32,0.194762,30.43,5.87,57.28
S32,0.194762,30.43,3.82,57.32
S32,0.194762,30.43,2.0,57.35
S32,0.193481,30.47,0.52,57.38
S32,0.193481,30.47,-0.72,57.42
S32,0.193481,30.47,-1.93,57.45
S32,0.194762,30.47,-3.36,57.45
S32,0.194762,30.47,-5.13,57.48
S32,0.194762,30.47,-7.3,57.52
S32,0.196044,30.47,-9.85,57.57
S32,0.196044,30.47,-12.71,57.58
S32,0.196044,30.45,-15.79,57.58
S32,0.198606,30.45,-18.97,57.57
S32,0.194762,30.45,-22.1,57.53
S32,0.193481,30.45,-24.99,57.5
S32,0.194762,30.45,-27.6,57.43
S32,0.194762,30.45,-29.97,57.33
S32,0.194762,30.45,-32.25,57.2
S32,0.193481,30.45,-34.65,57.07
S32,0.194762,30.43,-37.34,56.92
S32,0.193481,30.43,-40.43,56.75
S32,0.193481,30.43,-43.82,56.6
S32,0.193481,30.43,-47.24,56.45
S32,0.193481,30.45,-50.22,56.32
S32,0.1922,30.45,-52.16,56.23
S32,0.190918,30.45,-52.43,56.17
S32,0.196044,30.45,-50.62,56.13
S32,0.196044,30.45,-46.68,56.12
S32,0.196044,30.45,-40.97,56.12
S32,0.196044,30.45,-34.16,56.12
S32,0.194762,30.45,-27.06,56.13
S32,0.194762,30.43,-20.31,56.15
S32,0.194762,30.43,-14.25,56.18
S32,0.194762,30.43,-8.85,56.23
S32,0.194762,30.43,-3.86,56.28
S32,0.194762,30.45,0.98,56.35
S32,0.194762,30.45,5.78,56.42
S32,0.197325,30.45,10.41,56.48
S32,0.194762,30.45,14.61,56.55
S32,0.197325,30.45,18.14,56.62
S32,0.196044,30.45,20.89,56.87
S32,0.193481,30.45,22.91,57.12
S32,0.194762,30.45,24.38,57.38
S32,0.193481,30.41,25.47,57.58
S32,0.194762,30.41,26.28,57.8
S32,0.194762,30.41,26.8,57.98
S32,0.194762,30.41,27.02,58.25
S32,0.196044,30.45,26.98,58.43
S32,0.193481,30.45,26.8,58.62
S32,0.193481,30.45,26.65,58.8
S32,0.193481,30.45,26.69,58.93
S32,0.194762,30.43,26.97,59.07
S32,0.193481,30.43,27.41,59.18
S32,0.1922,30.43,27.85,59.28
S32,0.193481,30.43,28.05,59.28
S32,0.193481,30.43,27.88,59.32
S32,0.1922,30.43,27.29,59.4
S32,0.194762,30.43,26.39,59.48
S32,0.1922,30.43,25.34,59.55
S32,0.193481,30.43,24.33,59.6
S32,0.1922,30.43,23.45,59.67
S32,0.1922,30.43,22.69,59.72
S32,0.1922,30.43,21.93,59.77
S32,0.1922,30.45,21.06,59.77
S32,0.193481,30.45,19.97,59.77
S32,0.193481,30.45,18.67,59.77
S32,0.193481,30.45,17.26,59.75
S32,0.193481,30.41,15.85,59.7
S32,0.1922,30.41,14.55,59.62
S32,0.193481,30.41,13.37,59.88
S32,0.193481,30.41,12.25,60.17
S32,0.1922,30.41,11.08,60.48
S32,0.1922,30.41,9.8,60.8
S32,0.193481,30.41,8.38,61.18
S32,0.1922,30.41,6.89,61.58
S32,0.193481,30.43,5.39,62.02
S32,0.193481,30.43,3.89,62.43
S32,0.1922,30.43,2.32,62.85
S32,0.1922,30.43,0.59,63.33
S32,0.1922,30.45,-1.32,63.78
S32,0.1922,30.45,-3.34,64.22
S32,0.193481,30.45,-5.3,64.62
S32,0.1922,30.45,-7.01,64.95
S32,0.1922,30.45,-8.46,65.3
S32,0.190918,30.45,-9.79,65.62
S32,0.1922,30.45,-11.25,65.98
S32,0.193481,30.45,-13.06,66.35
S32,0.193481,30.43,-15.22,66.63
S32,0.190918,30.43,-17.56,66.9
S32,0.1922,30.43,-19.8,67.15
S32,0.190918,30.43,-21.73,67.4
S32,0.190918,30.43,-23.35,67.7
S32,0.1922,30.43,-24.86,68.0
S32,0.1922,30.43,-26.57,68.32
S32,0.193481,30.43,-28.76,68.57
S32,0.193481,30.43,-31.59,68.88
S32,0.1922,30.43,-35.04,69.27
S32,0.193481,30.43,-38.92,69.35
S32,0.193481,30.43,-42.83,69.48
S32,0.194762,30.43,-46.18,69.55
S32,0.194762,30.43,-48.21,69.4
S32,0.194762,30.43,-48.2,69.33
S32,0.193481,30.43,-45.71,69.17
S32,0.193481,30.43,-40.8,68.97
S32,0.193481,30.43,-34.05,68.63
S32,0.193481,30.43,-26.41,68.32
S32,0.194762,30.43,-18.92,67.95
S32,0.194762,30.43,-12.32,67.67
S32,0.194762,30.43,-6.9,67.4
S32,0.193481,30.43,-2.56,67.17
S32,0.194762,30.43,1.08,67.0
S32,0.193481,30.41,4.38,66.83
S32,0.196044,30.41,7.55,66.68
S32,0.194762,30.41,10.55,66.58
S32,0.196044,30.41,13.26,66.58
S32,0.194762,30.39,15.46,66.53
S32,0.193481,30.39,17.08,66.4
S32,0.198606,30.39,18.17,66.25
S32,0.194762,30.39,18.9,66.08
S32,0.193481,30.41,19.46,65.93
S32,0.193481,30.41,19.98,65.82
S32,0.196044,30.41,20.49,65.73
S32,0.194762,30.41,20.95,65.65
S32,0.194762,30.39,21.34,65.6
S32,0.194762,30.39,21.66,65.53
S32,0.196044,30.39,21.97,65.8
S32,0.194762,30.39,22.32,66.07
S32,0.194762,30.41,22.71,66.3
S32,0.196044,30.41,23.08,66.57
S32,0.196044,30.41,23.28,66.47
S32,0.196044,30.41,23.23,66.63
S32,0.196044,30.41,22.88,66.8
S32,0.194762,30.41,22.24,66.93
S32,0.194762,30.41,21.41,67.05
S32,0.194762,30.41,20.51,67.12
S32,0.196044,30.41,19.66,66.8
S32,0.194762,30.41,18.91,66.45
S32,0.194762,30.41,18.24,66.1
S32,0.194762,30.41,17.53,65.78
S32,0.194762,30.43,16.65,65.5
S32,0.194762,30.43,15.51,65.25
S32,0.196044,30.43,14.14,65.0
S32,0.196044,30.43,12.61,64.9
S32,0.194762,30.43,11.1,64.73
S32,0.197325,30.43,9.7,64.58
S32,0.194762,30.43,8.47,64.32
S32,0.194762,30.43,7.38,64.08
S32,0.197325,30.41,6.37,64.12
S32,0.194762,30.41,5.35,64.2
S32,0.194762,30.41,4.26,64.28
S32,0.196044,30.41,3.01,64.37
S32,0.194762,30.41,1.56,64.4
S32,0.197325,30.41,-0.1,64.42
S32,0.197325,30.41,-1.97,64.42
S32,0.197325,30.41,-3.96,64.48
S32,0.194762,30.41,-6.01,64.45
S32,0.196044,30.41,-8.04,64.33
S32,0.194762,30.41,-10.04,64.52
S32,0.197325,30.41,-11.99,64.63
S32,0.196044,30.41,-13.86,64.82
S32,0.196044,30.41,-15.6,65.07
S32,0.193481,30.41,-17.22,65.48
S32,0.196044,30.41,-18.8,65.97
S32,0.196044,30.43,-20.4,66.48
S32,0.196044,30.43,-22.18,67.1
S32,0.197325,30.43,-24.2,67.78
S32,0.197325,30.43,-26.52,68.52
S32,0.196044,30.45,-29.14,69.2
S32,0.194762,30.45,-32.02,69.9
S32,0.196044,30.45,-35.16,70.58
S32,0.194762,30.45,-38.42,71.27
S32,0.194762,30.43,-41.51,71.9
S32,0.197325,30.43,-43.9,72.55
S32,0.197325,30.43,-44.94,73.17
S32,0.194762,30.43,-44.03,73.77
S32,0.196044,30.45,-40.79,74.4
S32,0.196044,30.45,-35.34,75.08
S32,0.196044,30.45,-28.28,75.78
S32,0.197325,30.45,-20.5,76.55
S32,0.196044,30.45,-12.97,77.28
S32,0.196044,30.45,-6.41,78.1
S32,0.196044,30.45,-1.13,78.83
S32,0.196044,30.45,2.92,79.65
S32,0.197325,30.47,6.02,80.48
S32,0.194762,30.47,8.5,81.3
S32,0.197325,30.47,10.56,81.8
S32,0.194762,30.47,12.24,82.35
S32,0.196044,30.45,13.55,82.95
S32,0.196044,30.45,14.52,83.57
S32,0.197325,30.45,15.27,84.18
S32,0.197325,30.45,16.0,84.53
S32,0.197325,30.47,16.87,84.87
S32,0.196044,30.47,17.97,85.23
S32,0.194762,30.47,19.22,85.58
S32,0.196044,30.47,20.43,85.92
S32,0.197325,30.47,21.43,86.62
S32,0.197325,30.47,22.05,87.38
S32,0.199888,30.47,22.27,88.12
S32,0.197325,30.47,22.15,88.77
S32,0.197325,30.47,21.84,89.65
S32,0.196044,30.47,21.49,90.63
S32,0.194762,30.47,21.16,91.6
S32,0.198606,30.47,20.87,92.47
S32,0.197325,30.51,20.57,93.35
S32,0.197325,30.51,20.18,94.15
S32,0.197325,30.51,19.65,95.08
S32,0.196044,30.51,18.99,95.98
S32,0.196044,30.47,18.23,96.7
S32,0.196044,30.47,17.49,97.4
S32,0.198606,30.47,16.84,98.12
S32,0.197325,30.47,16.26,98.13
S32,0.197325,30.49,15.68,98.13
S32,0.196044,30.49,14.99,98.1
S32,0.196044,30.49,14.12,98.07
S32,0.197325,30.49,13.04,98.02
S32,0.198606,30.47,11.85,97.97
S32,0.197325,30.47,10.65,97.9
S32,0.196044,30.47,9.53,97.77
S32,0.197325,30.47,8.45,97.62
S32,0.196044,30.51,7.32,97.47
S32,0.197325,30.51,6.02,97.32
S32,0.199888,30.51,4.5,96.8
S32,0.196044,30.51,2.79,96.28
S32,0.197325,30.51,0.99,95.68
S32,0.196044,30.51,-0.78,95.07
S32,0.197325,30.51,-2.47,94.38
S32,0.196044,30.51,-4.15,93.65
S32,0.197325,30.51,-5.96,92.95
S32,0.198606,30.51,-8.03,92.22
S32,0.198606,30.51,-10.48,91.48
S32,0.197325,30.51,-13.33,90.75
S32,0.197325,30.51,-16.57,90.08
S32,0.197325,30.51,-20.05,89.42
S32,0.197325,30.51,-23.63,88.75
S32,0.197325,30.51,-27.09,88.08
S32,0.198606,30.51,-30.23,87.42
S32,0.197325,30.51,-32.96,86.72
S32,0.196044,30.51,-35.29,86.02
S32,0.197325,30.51,-37.46,85.27
S32,0.197325,30.53,-39.78,84.53
S32,0.197325,30.53,-42.57,83.67
S32,0.198606,30.53,-45.93,82.88
S32,0.198606,30.53,-49.65,82.07
S32,0.196044,30.53,-53.22,81.27
S32,0.197325,30.53,-55.87,80.52
S32,0.196044,30.53,-56.87,79.75
S32,0.197325,30.53,-55.68,78.97
S32,0.197325,30.57,-52.17,78.18
S32,0.196044,30.57,-46.64,77.37
S32,0.196044,30.57,-39.68,76.55
S32,0.197325,30.57,-32.06,75.73
S32,0.197325,30.53,-24.47,75.12
S32,0.198606,30.53,-17.38,74.65
S32,0.198606,30.53,-10.98,74.13
S32,0.198606,30.53,-5.24,73.67
S32,0.197325,30.53,0.05,73.2
S32,0.196044,30.53,5.0,72.68
S32,0.197325,30.53,9.66,72.22
S32,0.197325,30.53,13.96,71.73
S32,0.198606,30.55,17.83,70.97
S32,0.198606,30.55,21.23,70.02
S32,0.197325,30.55,24.17,69.13
S32,0.198606,30.55,26.73,68.27
S32,0.197325,30.55,28.9,67.38
S32,0.199888,30.55,30.68,66.57
S32,0.198606,30.55,31.97,65.72
S32,0.197325,30.55,32.78,64.88
S32,0.197325,30.55,33.19,64.12
S32,0.197325,30.55,33.38,63.33
S32,0.197325,30.55,33.57,62.5
S32,0.197325,30.55,33.87,62.33
S32,0.197325,30.51,34.29,62.18
S32,0.198606,30.51,34.67,62.1
S32,0.198606,30.51,34.81,62.05
S32,0.199888,30.51,34.54,62.03
S32,0.199888,30.55,33.79,62.0
S32,0.198606,30.55,32.58,62.0
S32,0.201169,30.55,31.07,62.0
S32,0.197325,30.55,29.44,62.07
S32,0.197325,30.57,27.89,62.15
S32,0.198606,30.57,26.59,62.25
S32,0.199888,30.57,25.58,62.43
S32,0.199888,30.57,24.81,62.63
S32,0.198606,30.55,24.08,62.85
S32,0.197325,30.55,23.09,63.18
S32,0.197325,30.55,21.64,63.52
S32,0.198606,30.55,19.65,63.92
S32,0.199888,30.57,17.26,64.32
S32,0.199888,30.57,14.76,64.75
S32,0.198606,30.57,12.41,65.18
S32,0.198606,30.57,10.32,65.62
S32,0.198606,30.59,8.43,66.07
S32,0.199888,30.59,6.56,66.45
S32,0.199888,30.59,4.5,66.8
S32,0.198606,30.59,2.26,67.13
S32,0.199888,30.59,-0.05,67.47
S32,0.199888,30.59,-2.17,67.85
S32,0.198606,30.59,-3.91,68.18
S32,0.198606,30.59,-5.25,68.52
S32,0.199888,30.59,-6.38,68.88
S32,0.198606,30.59,-7.65,69.23
S32,0.199888,30.59,-9.38,69.53
S32,0.197325,30.59,-11.74,69.77
S32,0.199888,30.59,-14.69,69.93
S32,0.198606,30.59,-17.99,70.1
S32,0.198606,30.59,-21.34,70.27
S32,0.199888,30.59,-24.4,70.42
S32,0.199888,30.61,-27.05,70.5
S32,0.197325,30.61,-29.32,70.6
S32,0.198606,30.61,-31.44,70.72
S32,0.198606,30.61,-33.73,70.83
S32,0.198606,30.61,-36.42,70.75
S32,0.198606,30.61,-39.67,70.55
S32,0.198606,30.61,-43.43,70.43
S32,0.198606,30.61,-47.51,70.28
S32,0.198606,30.61,-51.57,70.12
S32,0.199888,30.61,-55.16,69.98
S32,0.199888,30.61,-57.85,69.87
S32,0.199888,30.61,-59.24,69.78
S32,0.199888,30.59,-59.11,69.77
S32,0.198606,30.59,-57.45,69.68
S32,0.198606,30.59,-54.48,69.57
S32,0.197325,30.59,-50.56,69.43
S32,0.199888,30.61,-46.07,69.47
S32,0.198606,30.61,-41.14,69.43
S32,0.199888,30.61,-35.61,69.27
S32,0.198606,30.61,-28.99,69.03
S32,0.198606,30.61,-20.81,68.7
S32,0.199888,30.61,-10.9,68.38
S32,0.201169,30.61,0.37,68.08
S32,0.199888,30.61,12.09,67.8
S32,0.198606,30.61,23.09,67.52
S32,0.199888,30.61,32.35,67.15
S32,0.198606,30.61,39.3,66.75
S32,0.198606,30.61,43.94,66.33
S32,0.198606,30.63,46.67,65.97
S32,0.201169,30.63,48.03,65.98
S32,0.199888,30.63,48.37,66.08
S32,0.198606,30.63,47.9,66.15
S32,0.198606,30.63,46.64,66.22
S32,0.198606,30.63,44.68,66.27
S32,0.201169,30.63,42.18,66.33
S32,0.198606,30.63,39.3,66.38
S32,0.199888,30.61,36.15,66.52
S32,0.198606,30.61,32.69,66.5
S32,0.199888,30.61,28.78,66.55
S32,0.198606,30.61,24.31,66.53
S32,0.198606,30.63,19.31,66.55
S32,0.198606,30.63,14.02,66.55
S32,0.199888,30.63,8.74,66.5
S32,0.198606,30.63,3.77,66.38
S32,0.197325,30.61,-0.79,66.25
S32,0.198606,30.61,-5.05,66.18
S32,0.198606,30.61,-9.2,66.15
S32,0.199888,30.61,-13.46,66.15
S32,0.199888,30.63,-17.87,66.17
S32,0.198606,30.63,-22.25,66.13
S32,0.20245,30.63,-26.35,66.12
S32,0.199888,30.63,-29.9,66.13
S32,0.199888,30.63,-32.81,66.12
S32,0.198606,30.63,-35.25,66.07
S32,0.201169,30.63,-37.51,66.0
S32,0.199888,30.63,-39.95,65.93
S32,0.198606,30.63,-42.86,65.9
S32,0.199888,30.63,-46.23,65.85
S32,0.201169,30.63,-49.83,65.82
S32,0.198606,30.63,-53.19,65.9
S32,0.199888,30.65,-55.77,66.13
S32,0.198606,30.65,-57.06,66.45
S32,0.199888,30.65,-56.77,66.82
S32,0.199888,30.65,-54.83,67.22
S32,0.198606,30.63,-51.32,67.62
S32,0.197325,30.63,-46.41,67.98
S32,0.198606,30.63,-40.11,68.25
S32,0.198606,30.63,-32.38,68.65
S32,0.199888,30.67,-23.01,69.1
S32,0.199888,30.67,-11.9,69.5
S32,0.197325,30.67,0.84,69.88
S32,0.197325,30.67,14.76,70.23
S32,0.199888,30.67,29.13,70.58
S32,0.198606,30.67,43.09,71.05
S32,0.199888,30.67,55.9,71.48
S32,0.199888,30.67,67.08,71.93
S32,0.199888,30.63,76.47,72.22
S32,0.199888,30.63,84.18,72.57
S32,0.198606,30.63,90.4,73.08
S32,0.198606,30.63,95.29,73.58
S32,0.199888,30.65,98.92,74.1
S32,0.197325,30.65,101.28,74.6
S32,0.199888,30.65,102.31,75.07
S32,0.198606,30.65,101.94,75.55
S32,0.197325,30.67,99.99,76.03
S32,0.199888,30.67,96.25,76.43
S32,0.199888,30.67,90.47,76.72
S32,0.201169,30.67,82.57,77.0
S32,0.199888,30.67,72.78,77.3
S32,0.199888,30.67,61.73,77.2
S32,0.199888,30.67,50.32,77.07
S32,0.198606,30.67,39.44,76.92
S32,0.197325,30.65,29.77,76.77
S32,0.198606,30.65,21.52,76.62
S32,0.198606,30.65,14.63,76.58
S32,0.201169,30.65,8.91,76.57
S32,0.199888,30.65,4.21,76.53
S32,0.199888,30.65,0.58,76.57
S32,0.199888,30.65,-1.93,76.58
S32,0.198606,30.65,-3.42,76.62
S32,0.199888,30.67,-4.19,76.7
S32,0.199888,30.67,-4.7,76.8
S32,0.198606,30.67,-5.38,76.95
S32,0.199888,30.67,-6.36,77.13
S32,0.198606,30.65,-7.46,77.3
S32,0.198606,30.65,-8.31,77.43
S32,0.198606,30.65,-8.62,77.57
S32,0.199888,30.65,-8.37,77.68
S32,0.198606,30.65,-7.81,77.72
S32,0.199888,30.65,-7.35,77.75
S32,0.198606,30.65,-7.22,77.78
S32,0.198606,30.65,-7.43,77.78
S32,0.20245,30.65,-7.75,77.78
S32,0.201169,30.65,-7.86,77.78
S32,0.199888,30.65,-7.6,77.83
S32,0.199888,30.65,-7.0,77.83
S32,0.198606,30.67,-6.27,77.82
S32,0.198606,30.67,-5.7,77.85
S32,0.198606,30.67,-5.48,77.83
S32,0.198606,30.67,-5.62,77.7
S32,0.199888,30.67,-6.04,77.48
S32,0.197325,30.67,-6.62,77.15
S32,0.198606,30.67,-7.22,76.75
S32,0.198606,30.67,-7.75,76.43
S32,0.198606,30.67,-8.17,76.15
S32,0.198606,30.67,-8.49,75.85
S32,0.199888,30.67,-8.8,75.57
S32,0.198606,30.67,-9.19,75.27
S32,0.199888,30.67,-9.76,74.65
S32,0.198606,30.67,-10.57,74.12
S32,0.201169,30.67,-11.59,73.6
S32,0.198606,30.67,-12.78,73.08
S32,0.199888,30.67,-13.97,72.55
S32,0.199888,30.67,-15.08,71.98
S32,0.197325,30.67,-16.03,71.43
