id,EDA,TEMP,BVP,HR
S23,0.139665,30.61,-10.52,99999.0
S23,0.138384,30.61,-9.58,99999.0
S23,0.138384,30.61,-8.57,99999.0
S23,0.138384,30.61,-7.48,99999.0
S23,0.138384,30.61,-6.29,99999.0
S23,0.139665,30.61,-5.07,99999.0
S23,0.139665,30.61,-3.89,99999.0
S23,0.139665,30.61,-2.79,99999.0
S23,0.139665,30.61,-1.82,99999.0
S23,0.139665,30.61,-0.93,99999.0
S23,0.14479,30.61,-0.08,99999.0
S23,0.139665,30.61,0.76,99999.0
S23,0.137102,30.61,1.62,99999.0
S23,0.138384,30.61,2.47,99999.0
S23,0.138384,30.61,3.26,99999.0
S23,0.138384,30.61,3.96,99999.0
S23,0.139665,30.61,4.52,99999.0
S23,0.139665,30.61,4.94,99999.0
S23,0.139665,30.61,5.19,99999.0
S23,0.139665,30.61,5.28,99999.0
S23,0.139665,30.63,5.24,99999.0
S23,0.139665,30.63,5.17,99999.0
S23,0.140946,30.63,5.25,99999.0
S23,0.137102,30.63,5.59,99999.0
S23,0.140946,30.61,6.26,99999.0
S23,0.139665,30.61,7.14,99999.0
S23,0.139665,30.61,7.99,99999.0
S23,0.139665,30.61,8.56,99999.0
S23,0.138384,30.59,8.62,99999.0
S23,0.138384,30.59,8.15,99999.0
S23,0.139665,30.59,7.23,99999.0
S23,0.138384,30.59,6.09,99999.0
S23,0.139665,30.59,4.96,99999.0
S23,0.139665,30.59,4.05,99999.0
S23,0.137102,30.59,3.48,99999.0
S23,0.139665,30.59,3.22,99999.0
S23,0.139665,30.63,3.09,99999.0
S23,0.140946,30.63,2.87,99999.0
S23,0.138384,30.63,2.31,99999.0
S23,0.138384,30.63,1.31,99999.0
S23,0.139665,30.61,-0.08,99999.0
S23,0.138384,30.61,-1.65,99999.0
S23,0.139665,30.61,-3.08,99999.0
S23,0.138384,30.61,-4.14,99999.0
S23,0.139665,30.59,-4.66,99999.0
S23,0.139665,30.59,-4.56,99999.0
S23,0.139665,30.59,-3.91,99999.0
S23,0.139665,30.59,-2.83,99999.0
S23,0.139665,30.61,-1.58,99999.0
S23,0.139665,30.61,-0.36,99999.0
S23,0.140946,30.61,0.53,99999.0
S23,0.139665,30.61,0.96,99999.0
S23,0.139665,30.61,0.96,99999.0
S23,0.139665,30.61,0.7,99999.0
S23,0.139665,30.61,0.43,99999.0
S23,0.138384,30.61,0.29,99999.0
S23,0.138384,30.61,0.28,99999.0
S23,0.138384,30.61,0.27,99999.0
S23,0.139665,30.61,0.11,99999.0
S23,0.139665,30.61,-0.2,99999.0
S23,0.140946,30.61,-0.52,99999.0
S23,0.139665,30.61,-0.61,99999.0
S23,0.139665,30.61,-0.26,99999.0
S23,0.139665,30.61,0.53,99999.0
S23,0.140946,30.59,1.58,99999.0
S23,0.139665,30.59,2.61,99999.0
S23,0.140946,30.59,3.38,99999.0
S23,0.138384,30.59,3.81,99999.0
S23,0.139665,30.61,3.93,99999.0
S23,0.139665,30.61,3.86,99999.0
S23,0.138384,30.61,3.68,99999.0
S23,0.139665,30.61,3.43,99999.0
S23,0.139665,30.59,3.06,99999.0
S23,0.139665,30.59,2.6,99999.0
S23,0.139665,30.59,2.14,99999.0
S23,0.140946,30.59,1.84,99999.0
S23,0.140946,30.59,1.78,99999.0
S23,0.140946,30.59,1.99,99999.0
S23,0.139665,30.59,2.39,99999.0
S23,0.138384,30.59,2.87,99999.0
S23,0.139665,30.63,3.32,99999.0
S23,0.139665,30.63,3.76,99999.0
S23,0.138384,30.63,4.23,99999.0
S23,0.139665,30.63,4.7,99999.0
S23,0.139665,30.59,5.08,99999.0
S23,0.140946,30.59,5.21,99999.0
S23,0.140946,30.59,4.96,99999.0
S23,0.138384,30.59,4.27,99999.0
S23,0.139665,30.59,3.24,99999.0
S23,0.139665,30.59,2.08,99999.0
S23,0.140946,30.59,0.97,99999.0
S23,0.139665,30.59,0.02,99999.0
S23,0.140946,30.59,-0.8,99999.0
S23,0.139665,30.59,-1.56,99999.0
S23,0.139665,30.59,-2.31,99999.0
S23,0.139665,30.59,-3.04,99999.0
S23,0.139665,30.61,-3.69,99999.0
S23,0.140946,30.61,-4.21,99999.0
S23,0.139665,30.61,-4.61,99999.0
S23,0.138384,30.61,-4.95,99999.0
S23,0.138384,30.61,-5.25,99999.0
S23,0.140946,30.61,-5.46,99999.0
S23,0.140946,30.61,-5.42,99999.0
S23,0.139665,30.61,-4.95,99999.0
S23,0.140946,30.59,-3.97,99999.0
S23,0.140946,30.59,-2.53,99999.0
S23,0.140946,30.59,-0.88,99999.0
S23,0.142228,30.59,0.65,99999.0
S23,0.140946,30.59,1.78,99999.0
S23,0.139665,30.59,2.43,99999.0
S23,0.139665,30.59,2.72,99999.0
S23,0.139665,30.59,2.9,99999.0
S23,0.139665,30.61,3.24,99999.0
S23,0.139665,30.61,3.89,99999.0
S23,0.140946,30.61,4.88,99999.0
S23,0.137102,30.61,6.07,99999.0
S23,0.140946,30.61,7.32,99999.0
S23,0.140946,30.61,8.49,99999.0
S23,0.140946,30.61,9.55,99999.0
S23,0.140946,30.61,10.45,99999.0
S23,0.138384,30.59,11.15,99999.0
S23,0.139665,30.59,11.57,99999.0
S23,0.138384,30.59,11.64,99999.0
S23,0.140946,30.59,11.28,99999.0
S23,0.139665,30.59,10.56,99999.0
S23,0.139665,30.59,9.6,99999.0
S23,0.139665,30.59,8.52,99999.0
S23,0.139665,30.59,7.45,99999.0
S23,0.140946,30.61,6.39,99999.0
S23,0.139665,30.61,5.34,99999.0
S23,0.140946,30.61,4.28,99999.0
S23,0.138384,30.61,3.27,99999.0
S23,0.140946,30.59,2.46,99999.0
S23,0.138384,30.59,1.93,99999.0
S23,0.140946,30.59,1.68,99999.0
S23,0.139665,30.59,1.56,99999.0
S23,0.142228,30.61,1.26,99999.0
S23,0.139665,30.61,0.54,99999.0
S23,0.139665,30.61,-0.67,99999.0
S23,0.139665,30.61,-2.22,99999.0
S23,0.139665,30.61,-3.81,99999.0
S23,0.139665,30.61,-5.1,99999.0
S23,0.139665,30.61,-5.97,99999.0
S23,0.140946,30.61,-6.45,99999.0
S23,0.140946,30.59,-6.78,99999.0
S23,0.140946,30.59,-7.2,99999.0
S23,0.139665,30.59,-7.87,99999.0
S23,0.140946,30.59,-8.8,99999.0
S23,0.140946,30.61,-9.85,99999.0
S23,0.142228,30.61,-10.85,99999.0
S23,0.140946,30.61,-11.58,99999.0
S23,0.139665,30.61,-11.93,99999.0
S23,0.139665,30.59,-11.85,99999.0
S23,0.140946,30.59,-11.4,99999.0
S23,0.139665,30.59,-10.62,99999.0
S23,0.139665,30.59,-9.62,99999.0
S23,0.140946,30.59,-8.45,99999.0
S23,0.140946,30.59,-7.08,99999.0
S23,0.140946,30.59,-5.53,99999.0
S23,0.140946,30.59,-3.8,99999.0
S23,0.140946,30.59,-1.98,99999.0
S23,0.139665,30.59,-0.16,99999.0
S23,0.140946,30.59,1.56,99999.0
S23,0.140946,30.59,3.08,99999.0
S23,0.140946,30.61,4.37,99999.0
S23,0.140946,30.61,5.4,99999.0
S23,0.139665,30.61,6.16,99999.0
S23,0.139665,30.61,6.7,99999.0
S23,0.139665,30.61,7.05,99999.0
S23,0.140946,30.61,7.23,99999.0
S23,0.139665,30.61,7.3,99999.0
S23,0.139665,30.61,7.21,99999.0
S23,0.139665,30.61,6.93,99999.0
S23,0.140946,30.61,6.41,99999.0
S23,0.142228,30.61,5.66,99999.0
S23,0.139665,30.61,4.7,99999.0
S23,0.140946,30.59,3.57,99999.0
S23,0.140946,30.59,2.36,99999.0
S23,0.140946,30.59,1.12,99999.0
S23,0.140946,30.59,-0.09,99999.0
S23,0.142228,30.59,-1.24,99999.0
S23,0.142228,30.59,-2.32,99999.0
S23,0.142228,30.59,-3.32,99999.0
S23,0.140946,30.59,-4.28,99999.0
S23,0.139665,30.61,-5.19,99999.0
S23,0.140946,30.61,-5.96,99999.0
S23,0.139665,30.61,-6.48,99999.0
S23,0.139665,30.61,-6.62,99999.0
S23,0.139665,30.61,-6.28,99999.0
S23,0.140946,30.61,-5.46,99999.0
S23,0.140946,30.61,-4.27,99999.0
S23,0.142228,30.61,-2.91,99999.0
S23,0.142228,30.61,-1.61,99999.0
S23,0.142228,30.61,-0.57,99999.0
S23,0.139665,30.61,0.12,99999.0
S23,0.140946,30.61,0.44,99999.0
S23,0.140946,30.59,0.41,99999.0
S23,0.139665,30.59,0.07,99999.0
S23,0.139665,30.59,-0.61,99999.0
S23,0.139665,30.59,-1.62,99999.0
S23,0.140946,30.59,-2.9,99999.0
S23,0.140946,30.59,-4.3,99999.0
S23,0.140946,30.59,-5.63,99999.0
S23,0.140946,30.59,-6.69,99999.0
S23,0.140946,30.59,-7.34,99999.0
S23,0.140946,30.59,-7.55,99999.0
S23,0.142228,30.59,-7.37,99999.0
S23,0.142228,30.59,-6.93,99999.0
S23,0.140946,30.59,-6.31,99999.0
S23,0.140946,30.59,-5.58,99999.0
S23,0.139665,30.59,-4.78,99999.0
S23,0.139665,30.59,-3.92,99999.0
S23,0.140946,30.61,-2.99,99999.0
S23,0.140946,30.61,-1.97,99999.0
S23,0.140946,30.61,-0.82,99999.0
S23,0.139665,30.61,0.47,99999.0
S23,0.142228,30.61,1.85,99999.0
S23,0.142228,30.61,3.24,99999.0
S23,0.140946,30.61,4.53,99999.0
S23,0.142228,30.61,5.71,99999.0
S23,0.140946,30.61,6.83,99999.0
S23,0.140946,30.61,7.97,99999.0
S23,0.140946,30.61,9.12,99999.0
S23,0.140946,30.61,10.17,99999.0
S23,0.140946,30.61,10.96,99999.0
S23,0.140946,30.61,11.33,99999.0
S23,0.139665,30.61,11.25,99999.0
S23,0.139665,30.61,10.8,99999.0
S23,0.139665,30.59,10.12,99999.0
S23,0.140946,30.59,9.38,99999.0
S23,0.139665,30.59,8.64,99999.0
S23,0.140946,30.59,7.86,99999.0
S23,0.139665,30.61,7.0,99999.0
S23,0.140946,30.61,6.04,99999.0
S23,0.139665,30.61,5.04,99999.0
S23,0.140946,30.61,4.11,99999.0
S23,0.139665,30.59,3.28,99999.0
S23,0.140946,30.59,2.47,99999.0
S23,0.140946,30.59,1.54,99999.0
S23,0.140946,30.59,0.3,99999.0
S23,0.140946,30.59,-1.28,99999.0
S23,0.140946,30.59,-3.11,99999.0
S23,0.139665,30.59,-4.9,99999.0
S23,0.139665,30.59,-6.34,99999.0
S23,0.140946,30.59,-7.17,99999.0
S23,0.142228,30.59,-7.34,99999.0
S23,0.142228,30.59,-6.97,99999.0
S23,0.142228,30.59,-6.28,99999.0
S23,0.142228,30.59,-5.52,99999.0
S23,0.140946,30.59,-4.8,99999.0
S23,0.142228,30.59,-4.15,99999.0
S23,0.142228,30.59,-3.52,99999.0
S23,0.140946,30.59,-2.82,99999.0
S23,0.139665,30.59,-2.03,99999.0
S23,0.140946,30.59,-1.19,99999.0
S23,0.142228,30.59,-0.36,99999.0
S23,0.142228,30.57,0.38,99999.0
S23,0.140946,30.57,1.01,99999.0
S23,0.140946,30.57,1.51,99999.0
S23,0.140946,30.57,1.9,99999.0
S23,0.142228,30.57,2.18,99999.0
S23,0.143509,30.57,2.41,99999.0
S23,0.14479,30.57,2.62,99999.0
S23,0.142228,30.57,2.89,99999.0
S23,0.143509,30.59,3.31,99999.0
S23,0.140946,30.59,3.91,99999.0
S23,0.140946,30.59,4.73,99999.0
S23,0.142228,30.59,5.69,99999.0
S23,0.143509,30.59,6.71,99999.0
S23,0.143509,30.59,7.68,99999.0
S23,0.143509,30.59,8.48,99999.0
S23,0.142228,30.59,9.01,99999.0
S23,0.142228,30.59,9.24,99999.0
S23,0.142228,30.59,9.21,99999.0
S23,0.140946,30.59,8.99,99999.0
S23,0.140946,30.59,8.7,99999.0
S23,0.143509,30.59,8.41,99999.0
S23,0.143509,30.59,8.11,99999.0
S23,0.140946,30.59,7.72,99999.0
S23,0.142228,30.59,7.18,99999.0
S23,0.142228,30.59,6.52,99999.0
S23,0.142228,30.59,5.79,99999.0
S23,0.142228,30.59,5.12,99999.0
S23,0.142228,30.59,4.52,99999.0
S23,0.143509,30.59,3.94,99999.0
S23,0.142228,30.59,3.19,99999.0
S23,0.140946,30.59,2.2,99999.0
S23,0.140946,30.59,0.97,99999.0
S23,0.140946,30.57,-0.31,99999.0
S23,0.140946,30.57,-1.39,99999.0
S23,0.140946,30.57,-2.1,99999.0
S23,0.140946,30.57,-2.38,99999.0
S23,0.140946,30.59,-2.36,99999.0
S23,0.142228,30.59,-2.23,99999.0
S23,0.142228,30.59,-2.13,99999.0
S23,0.142228,30.59,-2.1,99999.0
S23,0.142228,30.57,-2.15,99999.0
S23,0.142228,30.57,-2.22,99999.0
S23,0.139665,30.57,-2.37,99999.0
S23,0.140946,30.57,-2.67,99999.0
S23,0.140946,30.63,-3.21,99999.0
S23,0.140946,30.63,-4.03,99999.0
S23,0.140946,30.63,-5.08,99999.0
S23,0.142228,30.63,-6.26,99999.0
S23,0.140946,30.59,-7.38,99999.0
S23,0.140946,30.59,-8.24,99999.0
S23,0.142228,30.59,-8.66,99999.0
S23,0.142228,30.59,-8.51,99999.0
S23,0.140946,30.59,-7.8,99999.0
S23,0.139665,30.59,-6.63,99999.0
S23,0.140946,30.59,-5.23,99999.0
S23,0.140946,30.59,-3.85,99999.0
S23,0.140946,30.59,-2.66,99999.0
S23,0.139665,30.59,-1.72,99999.0
S23,0.139665,30.59,-0.97,99999.0
S23,0.139665,30.59,-0.31,99999.0
S23,0.139665,30.59,0.4,99999.0
S23,0.139665,30.59,1.2,99999.0
S23,0.139665,30.59,2.08,99999.0
S23,0.138384,30.59,2.99,99999.0
S23,0.142228,30.59,3.84,99999.0
S23,0.138384,30.59,4.58,99999.0
S23,0.140946,30.59,5.17,99999.0
S23,0.139665,30.59,5.65,99999.0
S23,0.140946,30.59,6.11,99999.0
S23,0.140946,30.59,6.65,99999.0
S23,0.139665,30.59,7.32,99999.0
S23,0.139665,30.59,8.05,99999.0
S23,0.137102,30.59,8.65,99999.0
S23,0.139665,30.59,8.89,99999.0
S23,0.138384,30.59,8.57,99999.0
S23,0.138384,30.59,7.68,99999.0
S23,0.138384,30.59,6.4,99999.0
S23,0.138384,30.59,5.06,99999.0
S23,0.138384,30.59,3.95,99999.0
S23,0.137102,30.59,3.24,99999.0
S23,0.138384,30.57,2.94,99999.0
S23,0.139665,30.57,2.9,99999.0
S23,0.139665,30.57,2.98,99999.0
S23,0.138384,30.57,3.07,99999.0
S23,0.137102,30.57,3.15,99999.0
S23,0.139665,30.57,3.17,99999.0
S23,0.140946,30.57,3.06,99999.0
S23,0.138384,30.57,2.68,99999.0
S23,0.139665,30.59,1.89,99999.0
S23,0.139665,30.59,0.67,99999.0
S23,0.138384,30.59,-0.91,99999.0
S23,0.140946,30.59,-2.66,99999.0
S23,0.139665,30.59,-4.41,99999.0
S23,0.139665,30.59,-6.07,99999.0
S23,0.138384,30.59,-7.62,99999.0
S23,0.139665,30.59,-9.1,99999.0
S23,0.139665,30.57,-10.54,99999.0
S23,0.139665,30.57,-11.89,99999.0
S23,0.139665,30.57,-13.05,99999.0
S23,0.138384,30.57,-13.93,99999.0
S23,0.138384,30.59,-14.48,99999.0
S23,0.138384,30.59,-14.72,99999.0
S23,0.138384,30.59,-14.66,99999.0
S23,0.137102,30.59,-14.36,99999.0
S23,0.137102,30.59,-13.78,99999.0
S23,0.139665,30.59,-12.92,99999.0
S23,0.138384,30.59,-11.79,99999.0
S23,0.139665,30.59,-10.44,99999.0
S23,0.138384,30.57,-8.98,99999.0
S23,0.138384,30.57,-7.55,99999.0
S23,0.138384,30.57,-6.22,99999.0
S23,0.139665,30.57,-5.01,99999.0
S23,0.138384,30.59,-3.94,99999.0
S23,0.138384,30.59,-2.95,99999.0
S23,0.138384,30.59,-1.98,99999.0
S23,0.138384,30.59,-0.99,99999.0
S23,0.138384,30.57,0.02,99999.0
S23,0.138384,30.57,1.09,99999.0
S23,0.139665,30.57,2.13,99999.0
S23,0.138384,30.57,3.07,99999.0
S23,0.139665,30.59,3.84,99999.0
S23,0.138384,30.59,4.35,99999.0
S23,0.139665,30.59,4.57,99999.0
S23,0.138384,30.59,4.52,99999.0
S23,0.138384,30.57,4.26,99999.0
S23,0.138384,30.57,3.9,99999.0
S23,0.138384,30.57,3.53,99999.0
S23,0.138384,30.57,3.27,99999.0
S23,0.137102,30.57,3.11,99999.0
S23,0.139665,30.57,3.01,99999.0
S23,0.138384,30.57,2.87,99999.0
S23,0.139665,30.57,2.67,99999.0
S23,0.138384,30.57,2.38,99999.0
S23,0.138384,30.57,2.1,99999.0
S23,0.139665,30.57,1.96,99999.0
S23,0.139665,30.57,2.04,99999.0
S23,0.139665,30.57,2.36,99999.0
S23,0.139665,30.57,2.84,99999.0
S23,0.138384,30.57,3.34,99999.0
S23,0.138384,30.57,3.7,99999.0
S23,0.138384,30.57,3.82,99999.0
S23,0.137102,30.57,3.65,99999.0
S23,0.138384,30.57,3.18,99999.0
S23,0.138384,30.57,2.45,99999.0
S23,0.138384,30.59,1.5,99999.0
S23,0.137102,30.59,0.43,99999.0
S23,0.139665,30.59,-0.64,99999.0
S23,0.139665,30.59,-1.55,99999.0
S23,0.139665,30.57,-2.25,99999.0
S23,0.138384,30.57,-2.7,99999.0
S23,0.139665,30.57,-2.97,99999.0
S23,0.139665,30.57,-3.17,99999.0
S23,0.138384,30.55,-3.43,99999.0
S23,0.138384,30.55,-3.79,99999.0
S23,0.138384,30.55,-4.25,99999.0
S23,0.138384,30.55,-4.74,99999.0
S23,0.138384,30.59,-5.16,99999.0
S23,0.137102,30.59,-5.46,99999.0
S23,0.139665,30.59,-5.63,99999.0
S23,0.137102,30.59,-5.69,99999.0
S23,0.139665,30.57,-5.64,99999.0
S23,0.139665,30.57,-5.51,99999.0
S23,0.139665,30.57,-5.29,99999.0
S23,0.137102,30.57,-4.96,99999.0
S23,0.138384,30.57,-4.55,99999.0
S23,0.139665,30.57,-4.09,99999.0
S23,0.140946,30.57,-3.64,99999.0
S23,0.138384,30.57,-3.26,99999.0
S23,0.138384,30.53,-2.93,99999.0
S23,0.138384,30.53,-2.61,99999.0
S23,0.138384,30.53,-2.18,99999.0
S23,0.139665,30.53,-1.56,99999.0
S23,0.142228,30.57,-0.73,99999.0
S23,0.139665,30.57,0.22,99999.0
S23,0.138384,30.57,1.13,99999.0
S23,0.139665,30.57,1.87,99999.0
S23,0.138384,30.57,2.4,99999.0
S23,0.139665,30.57,2.77,99999.0
S23,0.138384,30.57,3.09,99999.0
S23,0.139665,30.57,3.45,99999.0
S23,0.138384,30.55,3.81,99999.0
S23,0.138384,30.55,4.06,99999.0
S23,0.138384,30.55,4.1,99999.0
S23,0.138384,30.55,3.86,99999.0
S23,0.138384,30.53,3.42,99999.0
S23,0.139665,30.53,2.91,99999.0
S23,0.138384,30.53,2.42,99999.0
S23,0.138384,30.53,1.97,99999.0
S23,0.139665,30.57,1.51,99999.0
S23,0.139665,30.57,1.01,99999.0
S23,0.139665,30.57,0.52,99999.0
S23,0.139665,30.57,0.13,99999.0
S23,0.139665,30.53,-0.01,99999.0
S23,0.139665,30.53,0.17,99999.0
S23,0.139665,30.53,0.65,99999.0
S23,0.138384,30.53,1.35,99999.0
S23,0.138384,30.53,2.17,99999.0
S23,0.138384,30.53,2.98,99999.0
S23,0.139665,30.53,3.73,99999.0
S23,0.138384,30.53,4.36,99999.0
S23,0.140946,30.53,4.78,99999.0
S23,0.139665,30.53,4.91,99999.0
S23,0.139665,30.53,4.68,99999.0
S23,0.140946,30.53,4.05,99999.0
S23,0.140946,30.53,3.08,99999.0
S23,0.139665,30.53,1.87,99999.0
S23,0.140946,30.53,0.57,99999.0
S23,0.138384,30.53,-0.63,99999.0
S23,0.139665,30.55,-1.55,99999.0
S23,0.139665,30.55,-2.06,99999.0
S23,0.139665,30.55,-2.1,99999.0
S23,0.139665,30.55,-1.75,99999.0
S23,0.139665,30.51,-1.19,99999.0
S23,0.139665,30.51,-0.68,99999.0
S23,0.140946,30.51,-0.42,99999.0
S23,0.139665,30.51,-0.52,99999.0
S23,0.139665,30.51,-0.92,99999.0
S23,0.140946,30.51,-1.48,99999.0
S23,0.140946,30.51,-2.02,99999.0
S23,0.140946,30.51,-2.43,99999.0
S23,0.140946,30.53,-2.73,99999.0
S23,0.139665,30.53,-2.95,99999.0
S23,0.139665,30.53,-3.12,99999.0
S23,0.140946,30.53,-3.18,99999.0
S23,0.139665,30.51,-3.0,99999.0
S23,0.140946,30.51,-2.44,99999.0
S23,0.140946,30.51,-1.48,99999.0
S23,0.140946,30.51,-0.18,99999.0
S23,0.142228,30.51,1.28,99999.0
S23,0.139665,30.51,2.7,99999.0
S23,0.140946,30.51,3.95,99999.0
S23,0.140946,30.51,5.02,99999.0
S23,0.140946,30.53,5.96,99999.0
S23,0.140946,30.53,6.83,99999.0
S23,0.142228,30.53,7.68,99999.0
S23,0.140946,30.53,8.44,99999.0
S23,0.140946,30.53,9.0,99999.0
S23,0.140946,30.53,9.21,99999.0
S23,0.140946,30.53,8.95,99999.0
S23,0.139665,30.53,8.22,99999.0
S23,0.139665,30.51,7.08,99999.0
S23,0.140946,30.51,5.7,99999.0
S23,0.140946,30.51,4.28,99999.0
S23,0.142228,30.51,2.92,99999.0
S23,0.139665,30.51,1.71,99999.0
S23,0.142228,30.51,0.6,99999.0
S23,0.140946,30.51,-0.46,99999.0
S23,0.139665,30.51,-1.51,99999.0
S23,0.142228,30.51,-2.47,99999.0
S23,0.142228,30.51,-3.3,99999.0
S23,0.142228,30.51,-3.91,99999.0
S23,0.140946,30.51,-4.29,99999.0
S23,0.140946,30.51,-4.5,99999.0
S23,0.142228,30.51,-4.63,99999.0
S23,0.140946,30.51,-4.76,99999.0
S23,0.140946,30.51,-4.92,99999.0
S23,0.140946,30.49,-5.1,99999.0
S23,0.140946,30.49,-5.3,99999.0
S23,0.139665,30.49,-5.56,99999.0
S23,0.142228,30.49,-5.96,99999.0
S23,0.142228,30.49,-6.59,99999.0
S23,0.142228,30.49,-7.47,99999.0
S23,0.139665,30.49,-8.59,99999.0
S23,0.140946,30.49,-9.83,99999.0
S23,0.142228,30.51,-11.01,99999.0
S23,0.143509,30.51,-11.9,99999.0
S23,0.142228,30.51,-12.36,99999.0
S23,0.140946,30.51,-12.28,99999.0
S23,0.140946,30.47,-11.65,99999.0
S23,0.140946,30.47,-10.6,99999.0
S23,0.140946,30.47,-9.32,99999.0
S23,0.140946,30.47,-7.97,99999.0
S23,0.139665,30.51,-6.64,99999.0
S23,0.142228,30.51,-5.26,99999.0
S23,0.142228,30.51,-3.68,99999.0
S23,0.140946,30.51,-1.75,99999.0
S23,0.142228,30.49,0.52,99999.0
S23,0.140946,30.49,3.01,99999.0
S23,0.142228,30.49,5.5,99999.0
S23,0.142228,30.49,7.79,99999.0
S23,0.143509,30.49,9.79,99999.0
S23,0.143509,30.49,11.53,99999.0
S23,0.140946,30.49,13.01,99999.0
S23,0.140946,30.49,14.17,99999.0
S23,0.140946,30.49,14.87,99999.0
S23,0.142228,30.49,14.96,99999.0
S23,0.142228,30.49,14.39,99999.0
S23,0.140946,30.49,13.26,99999.0
S23,0.140946,30.51,11.75,99999.0
S23,0.143509,30.51,10.08,99999.0
S23,0.140946,30.51,8.4,99999.0
S23,0.140946,30.51,6.81,99999.0
S23,0.142228,30.51,5.34,99999.0
S23,0.142228,30.51,4.08,99999.0
S23,0.143509,30.51,3.13,99999.0
S23,0.140946,30.51,2.58,99999.0
S23,0.143509,30.47,2.36,99999.0
S23,0.142228,30.47,2.39,99999.0
S23,0.140946,30.47,2.48,99999.0
S23,0.142228,30.47,2.5,99999.0
S23,0.142228,30.49,2.37,99999.0
S23,0.142228,30.49,2.09,99999.0
S23,0.142228,30.49,1.72,99999.0
S23,0.143509,30.49,1.23,99999.0
S23,0.142228,30.49,0.52,99999.0
S23,0.142228,30.49,-0.55,99999.0
S23,0.140946,30.49,-2.12,99999.0
S23,0.143509,30.49,-4.21,99999.0
S23,0.142228,30.49,-6.65,99999.0
S23,0.142228,30.49,-9.14,99999.0
S23,0.143509,30.49,-11.32,99999.0
S23,0.143509,30.49,-12.95,99999.0
S23,0.142228,30.49,-13.94,99999.0
S23,0.142228,30.49,-14.38,99999.0
S23,0.142228,30.49,-14.48,99999.0
S23,0.142228,30.49,-14.4,99999.0
S23,0.143509,30.51,-14.24,99999.0
S23,0.142228,30.51,-14.06,99999.0
S23,0.143509,30.51,-13.89,99999.0
S23,0.142228,30.51,-13.68,99999.0
S23,0.143509,30.49,-13.39,99999.0
S23,0.143509,30.49,-12.92,99999.0
S23,0.143509,30.49,-12.07,99999.0
S23,0.143509,30.49,-10.71,99999.0
S23,0.143509,30.49,-8.86,99999.0
S23,0.143509,30.49,-6.72,99999.0
S23,0.143509,30.49,-4.58,99999.0
S23,0.142228,30.49,-2.75,99999.0
S23,0.142228,30.47,-1.35,99999.0
S23,0.142228,30.47,-0.37,99999.0
S23,0.142228,30.47,0.4,99999.0
S23,0.140946,30.47,1.13,99999.0
S23,0.143509,30.49,1.84,99999.0
S23,0.143509,30.49,2.47,99999.0
S23,0.143509,30.49,2.88,99999.0
S23,0.143509,30.49,3.0,99999.0
S23,0.143509,30.49,2.84,99999.0
S23,0.143509,30.49,2.56,99999.0
S23,0.142228,30.49,2.31,99999.0
S23,0.143509,30.49,2.19,99999.0
S23,0.142228,30.51,2.19,99999.0
S23,0.143509,30.51,2.22,99999.0
S23,0.142228,30.51,2.15,99999.0
S23,0.142228,30.51,1.87,99999.0
S23,0.140946,30.49,1.41,99999.0
S23,0.142228,30.49,0.95,99999.0
S23,0.143509,30.49,0.75,99999.0
S23,0.143509,30.49,1.12,99999.0
S23,0.143509,30.49,2.21,99999.0
S23,0.143509,30.49,3.97,99999.0
S23,0.143509,30.49,6.09,99999.0
S23,0.143509,30.49,8.13,99999.0
S23,0.142228,30.49,9.74,99999.0
S23,0.142228,30.49,10.67,99999.0
S23,0.142228,30.49,10.86,99999.0
S23,0.143509,30.49,10.4,99999.0
S23,0.142228,30.49,9.39,99999.0
S23,0.143509,30.49,7.93,99999.0
S23,0.143509,30.49,6.14,99999.0
S23,0.143509,30.49,4.21,99999.0
S23,0.143509,30.49,2.43,99999.0
S23,0.140946,30.49,1.15,99999.0
S23,0.143509,30.49,0.58,99999.0
S23,0.142228,30.49,0.77,99999.0
S23,0.143509,30.49,1.52,99999.0
S23,0.14479,30.49,2.46,99999.0
S23,0.142228,30.49,3.22,99999.0
S23,0.142228,30.49,3.57,99999.0
S23,0.142228,30.49,3.5,99999.0
S23,0.142228,30.49,3.15,99999.0
S23,0.142228,30.49,2.76,99999.0
S23,0.143509,30.49,2.55,99999.0
S23,0.142228,30.51,2.61,99999.0
S23,0.143509,30.51,2.87,99999.0
S23,0.143509,30.51,3.21,99999.0
S23,0.14479,30.51,3.44,99999.0
S23,0.143509,30.47,3.46,99999.0
S23,0.143509,30.47,3.22,99999.0
S23,0.143509,30.47,2.77,99999.0
S23,0.14479,30.47,2.19,99999.0
S23,0.143509,30.47,1.53,99999.0
S23,0.143509,30.47,0.83,99999.0
S23,0.143509,30.47,0.1,99999.0
S23,0.143509,30.47,-0.71,99999.0
S23,0.14479,30.45,-1.63,99999.0
S23,0.143509,30.45,-2.69,99999.0
S23,0.143509,30.45,-3.88,99999.0
S23,0.14479,30.45,-5.14,99999.0
S23,0.142228,30.47,-6.41,99999.0
S23,0.14479,30.47,-7.55,99999.0
S23,0.143509,30.47,-8.46,99999.0
S23,0.14479,30.47,-9.12,99999.0
S23,0.143509,30.47,-9.56,99999.0
S23,0.143509,30.47,-9.84,99999.0
S23,0.142228,30.47,-9.96,99999.0
S23,0.143509,30.47,-9.93,99999.0
